3.8,1.7,0.00300672
0.1,1.9,0.00300672
7.5,2.3,0.00400896
0.4,1.7,0.00400896
4.4,1.8,0.00400896
2.1,1.6,0.00400896
1.8,1.9,0.00400896
2.5,1.2,0.00400896
0.1,1.6,0.00400896
0,2.4,0.00400896
0,1.9,0.00400896
0,3.2,0.00400896
0,1.4,0.00400896
4.3,2.3,0.00400896
1.4,1.6,0.00400896
2.8,1.3,0.00400896
0.2,1.2,0.00400896
2.5,1.8,0.00400896
0,1.9,0.00400896
0,1.2,0.00400896
0.3,2.1,0.00400896
2.9,0.8,0.00300672
2.9,1.4,0.00300672
0,1.8,0.00300672
0,2.5,0.00300672
0,2.1,0.00300672
0,3.1,0.00200448
0,2.3,0.00200448
0,1.9,0.00200448
0,1.6,0.00200448
0,1.2,0.00200448
5.1,1.3,0.00300672
10.9,1,0.00200448
4,1.2,0.00300672
0,1.1,0.00300672
0,1.1,0.00200448
0.5,1.1,0.00200448
0,1.8,0.00200448
0,0.8,0.00100224
0.5,1.5,0.00100224
0,1,0.00100224
11.1,0.8,0.00100224
0,0.6,0.00200448
2.2,1,0.00200448
3.1,0.9,0.00200448
0.2,0.9,0.00200448
0,1.8,0.00200448
0,1.4,0.00200448
0,1.3,0.00200448
2.5,0.8,0.00200448
1.7,0.6,0.00200448
1.6,0.8,0.00200448
0.7,0.6,0.00200448
0,1.3,0.00200448
0,0.9,0.00100224
0,0.9,0.00200448
3.2,0.9,0.00200448
1.5,0.6,0.00200448
3.6,1,0.00200448
1.7,0.7,0.00200448
0,1,0.00200448
0,1.2,0.00100224
0,1.7,0.00200448
0,1.5,0.00200448
0.1,0.8,0.00200448
0.1,0.8,0.00200448
1.7,0.5,0.00200448
0,0.6,0.00200448
0,0.6,0.00200448
2.7,0.8,0.00200448
0.9,0.6,0.00300672
1.7,0.6,0.0050112
2.2,0.7,0.0050112
12.5,0.5,0.00400896
16.5,0.3,0.00701568
1.1,0.9,0.0551232
0.1,1.4,0.14131584
3.7,0.4,0.08118144
8.1,0.7,0.06815232
3.5,0.9,0.1202688
1.3,0.9,0.200448
0.2,1.3,0.18240768
0,0.6,0.13129344
3.1,1.1,0.0902016
0.8,1.3,0.07316352
0,0.8,0.07216128
8.6,0.8,0.06715008
0.9,0.9,0.06614784
0.1,0.8,0.1703808
9.7,0.8,0.14933376
2.5,0.9,0.4159296
0.6,0.6,0.4359744
0,0.6,0.30167424
1.8,0.7,0.22951296
8.3,1.3,0.1904256
0,1.4,0.26960256
0,1.5,0.30969216
0,1.5,0.20145024
0,0.7,0.15735168
3.3,1,0.13630464
5.8,1.1,0.13430016
4.9,1.6,0.22650624
2.7,1.3,0.27762048
2.2,1.3,0.30868992
0,1.8,0.31971456
0,2.4,0.25657344
9.7,1.4,0.2054592
4.6,1.8,0.24254208
0.2,2.3,0.59533056
1.3,2.5,0.4459968
0,1.5,0.33975936
0.2,1.8,0.26459136
3.1,1.4,0.23251968
0.1,1.8,0.225504
2,1.6,0.26759808
0.8,1.9,0.33875712
2.8,1.6,0.31670784
0.2,1.3,0.32673024
9.2,1.6,0.4860864
5.3,1.8,0.68553216
5.6,2.3,1.00825344
2.2,0.6,1.18164096
16,2.6,1.29088512
2.6,1.9,2.48655744
1.3,2,2.08065024
5,1.7,1.77697152
4,2,1.4833152
1.4,0.9,1.5584832
12.8,1.8,1.5183936
13.3,1.9,3.132
3.3,2.1,4.53313152
0.1,2.1,4.03000704
0,1.9,2.85037056
0,2,2.05058304
0,1.7,1.52440704
9.2,1.4,1.20669696
12.7,3.4,2.49858432
1,2.1,4.68346752
0,2,3.18912768
0,2.9,2.13878016
0,1.4,1.52641152
2.1,2.2,1.1676096
0,2.1,0.96315264
9.3,2.5,0.88598016
7.5,2.6,1.38108672
0.1,2.2,1.6236288
0,3.7,1.21972608
0,5,0.92406528
0,1.7,0.73063296
23.7,0.8,0.98419968
9.5,1.7,4.33669248
12,0.7,6.08459904
1,1.6,7.50076416
5.1,1,6.0685632
6.1,2.5,5.2517376
2.5,2.1,5.29282944
5.6,2.5,4.08112128
5.3,2.8,3.93679872
2.9,1.6,3.54191616
3.2,2.4,2.96462592
2.6,2.8,2.65192704
3.5,3,2.94057216
0.5,3.6,3.49180416
0.3,3.6,2.5206336
0,4.7,1.7990208
5.4,1.6,1.36905984
8.2,3.8,1.59055488
0.3,3.9,2.58277248
0,4,1.77697152
0,5.2,1.25981568
0,5.8,0.952128
5.6,5,0.74265984
3.5,3.9,0.62539776
0,3.3,0.53920512
0,5.5,0.48007296
1,4,0.425952
0,3.5,0.36782208
0.2,3.1,0.31169664
14.5,2.9,0.2906496
7.9,2.6,0.34877952
1.5,2.7,0.66248064
1.1,3,0.64544256
2.1,3.3,0.51916032
0.6,4,0.4459968
0,4.3,0.38886912
0,5.5,0.32472576
0.3,6.2,0.26960256
0,3.7,0.22851072
0,4.5,0.19744128
0,5,0.17739648
0,3.8,0.15835392
0,4.5,0.1353024
0,6,0.11425536
0,5.5,0.09721728
0,5.2,0.08318592
12.8,5.6,0.0801792
0,3.4,0.08819712
0.5,3.4,0.08418816
0.4,4.7,0.08318592
0,5.7,0.08118144
0,6.4,0.07416576
0,6.6,0.06815232
0,6.6,0.0601344
0,4.1,0.05412096
11,3.6,0.05311872
4.3,3.1,0.05311872
5.7,2.8,0.05211648
1,3.1,0.050112
1.3,6.2,0.04810752
0,7.1,0.04610304
0,6.9,0.04409856
0,7.2,0.04209408
3.1,5.2,0.03407616
0.9,5,0.03307392
2.2,4.9,0.02906496
9.5,3.5,0.0300672
6.3,2.2,0.02806272
7.2,4.2,0.02706048
0,5.5,0.02706048
0,10.2,0.02405376
0,7.6,0.01904256
0,5.6,0.0200448
0,3.7,0.02104704
0,3.6,0.01603584
0,6,0.01403136
0,4.2,0.01703808
3.9,4.3,0.01603584
6.6,2.1,0.01603584
8.2,4.2,0.01603584
0,3.4,0.01703808
0,6.3,0.01703808
0,6.9,0.01302912
0,6.7,0.01202688
0.4,6.8,0.01102464
3,3.9,0.01202688
10.8,4.6,0.01603584
0.2,1.8,0.01703808
4.5,2.9,0.01202688
29,5.4,0.02605824
0.5,4.9,0.02405376
0,6.9,0.01804032
0,4.7,0.0300672
1.7,4.5,0.04810752
10.9,5,0.04209408
1.2,3.9,0.0350784
0.5,4.8,0.02906496
0,6.4,0.02305152
0,3.9,0.01804032
0.2,2.5,0.01703808
1.6,3.8,0.0150336
0,6.4,0.01403136
0,7.1,0.01302912
0,7.4,0.01102464
0,7.6,0.01102464
0.1,5,0.00902016
0,4.7,0.00801792
0.1,2.5,0.00701568
3.7,4.7,0.00701568
0,4.6,0.00701568
1.2,4.7,0.00601344
3.6,4,0.00601344
1.7,5.3,0.00601344
0.4,3.9,0.00601344
1.6,4.6,0.00601344
0.9,3.8,0.00601344
0,5.6,0.00601344
0,6.8,0.00601344
0,9.9,0.0050112
0,11.7,0.0050112
0,5.5,0.00400896
0,4.6,0.00400896
0.6,4.5,0.00300672
0.3,6.2,0.00200448
0,5.5,0.00200448
0,6.3,0.00100224
0,7.6,0
0,3.4,0
0,5.1,0
0,6.3,0
0,7,0
0,9.4,0
0,6,0
0,6.7,0
0,9,0
0,5,0
2.4,5,0
0.1,6.1,0
0,6.4,0
0,11.6,0
0,6.8,0
0,7.5,0
0,3.2,0
3.6,5.2,0
0.1,6,0
0,5.6,0
0,6.4,0
0,4.4,0
0,7.8,0
0,3.7,0
0.2,6,0
0,7.8,0
0.4,3.4,0
0.1,4.2,0
0,5.9,0
0,6.7,0
0,6.2,0
0,7.5,0
0.2,4.9,0
0.3,5.8,0
0,5.1,0
0,3.2,0
3.2,4.3,0
0.7,3.6,0
2.3,1.8,0
0.6,4.9,0
1.1,2.9,0
3.5,6.2,0
5,3.3,0
2.2,2.9,0
0.6,2.9,0
0,4.4,0
0,6.7,0
0,7,0
0,6.6,0
0,7.1,0
0,3.8,0
0,4.8,0
0,7.7,0
0.3,6.9,0
10.5,1.2,0
20.9,1.8,0.00200448
0.6,2.5,0.00100224
0,2.6,0.00100224
0,4.7,0.00100224
0,4,0.00100224
0,5.1,0.00100224
0.9,4.5,0.00100224
0,1.9,0.00100224
0,2.7,0.00100224
0,4,0.00100224
0,4.4,0.00100224
0,4.2,0.00100224
0,3.1,0
0,4.5,0.00100224
0,6.7,0.00100224
2.6,1,0.00100224
41.4,1.5,0.00100224
47.6,1.9,0.00801792
0.6,2.4,0.00400896
0,2,0.00200448
0.3,2.4,0.00200448
0,1.8,0.00200448
0.3,2.8,0.00200448
0.1,3.2,0.00200448
0.3,3.2,0.00200448
0,6.7,0.00200448
0,7.4,0.00200448
0,6.9,0.00200448
0,3.4,0.00100224
9.5,2,0.00200448
6.2,2.2,0.00200448
7.3,1.9,0.00200448
18.8,1.5,0.00200448
9.7,2.1,0.00400896
1.6,1.7,0.00400896
1.7,2.3,0.00300672
0,2.3,0.00300672
0,2.5,0.00300672
0,2.5,0.00300672
0,2,0.00300672
0,2.2,0.00200448
0,3.4,0.00200448
0,4.3,0.00200448
0,4.4,0.00200448
0,4.6,0.00100224
0,3.6,0.00200448
0,3.7,0.00200448
0,3,0.00100224
0,2.9,0.00100224
0,2.8,0.00100224
0.7,2,0.00100224
1.9,1.3,0.00200448
9.7,1.3,0.00200448
1.4,1.4,0.00200448
1.4,1.4,0.00200448
0,1.1,0.00200448
1.9,1.5,0.00200448
0,1.4,0.00300672
2,1.3,0.00200448
0.7,2.1,0.00200448
0,1,0.00300672
0,0.9,0.00300672
5.8,0.5,0.00200448
9.1,1.4,0.00300672
0,0.9,0.00300672
0,1,0.00300672
0,0.7,0.00300672
1.7,1.1,0.00300672
0.5,1.3,0.00300672
0,1,0.00300672
0,1.5,0.00300672
0.1,1.4,0.00300672
1.4,0.8,0.00300672
6.5,2.1,0.00300672
0.1,1,0.00300672
1.3,1.4,0.00300672
0,1.4,0.00300672
0,0.7,0.00400896
2,1.3,0.00300672
5.3,0.7,0.00300672
15.8,1.3,0.00400896
0.1,0.8,0.00601344
0,0.8,0.00601344
0,0.8,0.0300672
0,0.5,0.0300672
0.9,0.6,0.02204928
0.7,0.7,0.01703808
17,1.3,0.02305152
0.4,0.6,0.07416576
0.9,0.7,0.20145024
0,0.7,0.14732928
2.5,0.7,0.11726208
0.7,0.7,0.09621504
0,0.8,0.09320832
6.3,0.6,0.08318592
7,0.5,0.07717248
3.9,0.7,0.15735168
1.8,0.9,0.18641664
0.2,0.8,0.16637184
4.2,0.4,0.14933376
0.4,0.5,0.13830912
0.2,0.6,0.175392
4.8,0.6,0.15434496
1.2,0.7,0.12828672
0.2,1.1,0.14131584
0,0.8,0.14432256
0.8,1.7,0.11926656
0,1.2,0.09220608
0,1.4,0.08218368
0.3,1.1,0.07717248
0.2,0.9,0.0701568
0.1,0.8,0.0601344
1.7,0.9,0.05211648
0.2,0.7,0.04810752
0,0.8,0.04710528
0,0.8,0.04610304
0,0.6,0.04710528
2.5,0.8,0.04710528
2,1,0.04610304
0.1,0.9,0.04209408
15.2,0.8,0.04309632
14.1,0.7,0.17238528
14.9,0.7,0.97818624
8,0.9,2.18889216
0.6,1,2.58477696
0,1.7,1.6637184
5.4,1.3,1.12952448
10.6,0.9,1.0222848
1.9,1.3,1.7739648
0.1,2.1,2.08766592
0,1.9,1.40113152
10.5,1.8,1.0222848
0.4,1.3,1.09444608
0.3,1,0.97618176
4.9,1.1,0.7917696
10.4,0.9,0.87996672
7.2,1.2,1.62763776
4.4,1.5,2.46951936
0.2,1.2,2.2700736
0,1.1,1.73988864
0.4,1.1,1.28687616
12.6,0.9,1.202688
2,1.3,2.30815872
3.2,1.3,2.28711168
7,1.2,2.00448
4.9,1.2,2.330208
1.1,1.3,2.60883072
0.6,2.6,2.19089664
0.1,2.6,1.68777216
0.1,2.2,1.28587392
2.4,1.9,1.04433408
1.2,1.3,0.87295104
8.5,0.8,0.82785024
5.4,1.8,1.47028608
0.9,1.8,1.95837696
5.1,2.3,1.6085952
1,1.4,1.50736896
0,0.9,1.20569472
3.4,1.4,0.977184
11.3,1.6,1.01326464
6.1,1.6,2.63088
0.8,2,3.03879168
7.1,2.4,2.46851712
1.2,2.9,2.78522496
1.2,1.7,2.39735808
5.9,2.6,2.11773312
0.7,2.2,2.00047104
0,2.5,1.60759296
4,0.9,1.2979008
4.8,2,1.22473728
0.8,1.8,1.72485504
0.5,2.4,1.5735168
0,2.5,1.27585152
0,3,1.06538112
0,2.6,0.87796224
0,3.5,0.72562176
0,3.7,0.60835968
0.4,5.2,0.52016256
0.1,1.6,0.43998336
0,1.2,0.37684224
0,1.6,0.32873472
0,2.7,0.30167424
0.3,2.6,0.27962496
1.8,2.6,0.25857792
0,2.2,0.23151744
0.6,2.1,0.2154816
0.4,2.6,0.19944576
0,2.5,0.1854144
0,2.8,0.17739648
0,3.3,0.1653696
0,3.6,0.14933376
0.1,5.3,0.1403136
2.9,2.5,0.12928896
11.1,3.5,0.12628224
6,2.5,0.12728448
3.4,2.6,0.12528
0.7,2.9,0.1653696
0,3.9,0.19343232
0,4.9,0.1804032
0,3.9,0.16136064
0,5.6,0.14432256
0,2.6,0.12227328
0.8,2.5,0.10623744
2,3.3,0.0952128
0.4,4.8,0.08118144
0.2,3.6,0.075168
0,2.9,0.07416576
0,3.8,0.07115904
4.3,3.2,0.06614784
0.7,4.3,0.0651456
0,4.7,0.0601344
0.1,4.7,0.05211648
0,4.1,0.04810752
0,3.4,0.0451008
14.9,2.6,0.0551232
16.9,3.1,0.07216128
3.4,4.1,0.05812992
0.7,4.2,0.05311872
0,5,0.07216128
0,5,0.07817472
6.2,1.6,0.075168
6.3,2.6,0.075168
0.9,3.8,0.06915456
0,5.4,0.06113664
0,5.3,0.06715008
0,6.5,0.08218368
0,5.9,0.07216128
6.9,4.1,0.06213888
2.9,4.1,0.05311872
0,5.1,0.04610304
0,4.8,0.04109184
0,5.5,0.0350784
0,2.9,0.03207168
8.3,1.9,0.02706048
5.2,2.6,0.04109184
0,2,0.04109184
0.1,3.5,0.11625984
0,5,0.19243008
0.4,4.9,0.13931136
0,4,0.10623744
0,5.1,0.08218368
0,8.2,0.06915456
2.9,2.8,0.05412096
6.7,4.1,0.0601344
0,5.3,0.04810752
1.1,3.5,0.03608064
1.7,4.6,0.0350784
0,3.2,0.0300672
0,4.1,0.025056
1,4.9,0.02405376
0.5,5.1,0.02305152
0,6.8,0.02204928
0.4,5.4,0.02104704
2.7,4,0.0200448
0,2.5,0.01904256
0,5,0.01703808
0.1,4.3,0.01603584
0,4.1,0.0150336
0,4.2,0.01302912
0.4,5.5,0.01202688
8.7,3.6,0.00902016
17.7,4.1,0.0150336
3.8,4,0.0150336
0,5.4,0.01302912
0,3.2,0.01302912
3.1,3.4,0.0701568
7.5,5.2,0.07817472
0.8,3,0.0651456
21.3,3.4,0.06915456
2.9,3,0.08118144
1.9,3.1,0.0651456
1.5,3.3,0.07416576
0.2,5.3,0.10824192
0,6.4,0.10122624
11.2,5,0.08719488
16.2,3.8,0.0851904
2,4.1,0.08919936
0.4,6.4,0.07316352
0.3,5.9,0.08819712
2.3,4.2,0.13630464
19.2,4.1,0.12327552
3.3,4,0.10222848
1.3,4.2,0.07917696
0.1,6.5,0.06915456
1.7,4.3,0.09821952
1.7,4.6,0.10824192
0,5.5,0.0902016
0,7.3,0.0701568
0.3,4.7,0.05712768
4.9,4.3,0.05211648
2.2,3.9,0.04409856
3.4,3.8,0.04109184
2.2,5.8,0.0400896
0,3.9,0.03307392
0.1,6.3,0.02806272
0,6.4,0.01904256
0,6,0.01904256
1.1,4.4,0.01703808
2.9,3.1,0.01703808
7,3.8,0.01603584
0.8,5.5,0.01403136
0.7,5.6,0.01202688
0.1,6.3,0.01102464
0,8.2,0.00902016
0,4.7,0.00801792
11.1,4.7,0.00801792
0.7,5.4,0.00801792
0,5.7,0.00801792
0,4.7,0.0050112
0.2,6.3,0.0050112
0,4,0.0050112
0,5.3,0.00400896
0,5.2,0.00400896
0,6.6,0.00400896
0,3.7,0.00300672
0,5.6,0.00300672
0,5.8,0.00300672
0,6.8,0.00300672
0,9.4,0.00200448
0.2,4.3,0.00300672
0,7,0.00300672
0,5.2,0.00200448
0,6,0.00300672
0.4,6,0.00300672
0,5.9,0.00200448
0,5.2,0.00200448
1,6,0.00300672
0,7.5,0.00400896
0,9.6,0.00300672
0,6,0.00200448
0.1,4.3,0.00300672
0.1,5,0.00200448
0,7.4,0.00200448
0,7.8,0.00100224
0,9.4,0.00100224
0,6.1,0
0,5.7,0
0,4.6,0
1.3,4.3,0
12.9,4.4,0.00100224
2.2,3.7,0.00200448
0.1,3.9,0.00200448
0,3.4,0.00100224
0,5.5,0.00100224
0,5.2,0.00100224
0,6.2,0
0,5.8,0
0,6.2,0
0,5.3,0
0,3.3,0
0.3,4.7,0
0,6.3,0
0,6,0
0,6.5,0
0,8.4,0
0,6.3,0
3.2,4,0
3.7,2.8,0
1.7,3.5,0.00100224
0.1,5.1,0.00100224
0,5.5,0.00100224
0.2,7.9,0
0,6,0
0,3.6,0
0.1,5,0
0,4.9,0
0,3.3,0
0.7,5.2,0
0,4.8,0
0,5,0
0,3.5,0
0,4.8,0
0,4,0
0,4.4,0
0,4.9,0
1.4,3.6,0
0,4.7,0
0,6.7,0
0,4.4,0
0,4.7,0
0,3.8,0
0,4.9,0
0.3,3.8,0
0,2.8,0
4.8,3.3,0
0.7,2.1,0.00100224
0.8,2.6,0.00100224
0.4,3.2,0.00100224
0.3,4,0.00100224
0.1,4.5,0.00100224
0,4.5,0.00100224
0,2,0.00100224
0.4,4.3,0
0,5.3,0.00100224
0,3.5,0
22.4,2.2,0.00200448
16.3,1.8,0.00200448
3.6,1.1,0.00400896
0.1,1.9,0.00300672
0.9,1.7,0.00300672
1.8,1.9,0.00300672
0.1,2.4,0.00200448
9.1,2.4,0.00300672
8.4,2.5,0.00300672
4.8,1.5,0.00300672
25.1,1.8,0.00400896
8.5,2.4,0.0050112
3.3,2.1,0.00400896
1.7,1.8,0.00400896
0.5,1.6,0.00300672
1.4,1.5,0.00300672
0.1,3,0.00300672
0,1.8,0.00300672
0,2.1,0.00200448
0,1.4,0.00200448
0,0.8,0.00300672
18.7,2.4,0.00300672
13.8,1.4,0.00300672
15.3,1.7,0.0050112
9.3,2.4,0.00601344
0.6,0.9,0.0050112
1.8,1.6,0.00400896
0,2.7,0.00400896
0,0.9,0.00300672
0,1.1,0.00300672
11.8,0.8,0.00300672
0.9,1.2,0.00300672
5.6,1.2,0.00400896
14.7,0.9,0.0050112
11.4,0.9,0.0050112
0.2,1.1,0.01403136
2.2,1.7,0.07316352
0,0.8,0.075168
13.9,1.3,0.06314112
0.5,0.8,0.06113664
0,1,0.09721728
0,1.4,0.12127104
0.1,1,0.0851904
2.7,0.7,0.0601344
3.8,0.7,0.04810752
1,0.6,0.03708288
0,0.9,0.03908736
0,1,0.03708288
3.7,0.7,0.0400896
3,1,0.04109184
0.1,0.7,0.0400896
0,0.8,0.0400896
0,1.1,0.05712768
2.9,0.7,0.05913216
1.6,0.7,0.0551232
3.5,0.8,0.05211648
1.6,0.6,0.06815232
2.4,0.6,0.11425536
0.6,0.8,0.09922176
0,1.1,0.10623744
0,0.9,0.10924416
0,1.2,0.09320832
0.1,0.7,0.08318592
13.8,0.6,0.07617024
18.9,0.7,0.1453248
12.6,0.7,1.53944064
2,0.6,1.93131648
9.4,0.7,1.76694912
3.6,0.6,2.03154048
3.3,0.7,1.81004544
0.4,0.6,1.66672512
10.6,0.7,1.41215616
3.4,0.7,2.1397824
0.8,0.6,2.06862336
0,1.1,1.75993344
0,1.5,1.34400384
0,0.5,1.04433408
6,0.5,0.8719488
6.5,0.7,1.29689856
20.3,0.6,2.52865152
0.7,0.6,3.85962624
3.3,0.6,3.17409408
0,0.8,2.57475456
0.3,0.7,2.01750912
17.5,0.7,2.4454656
6.1,0.7,4.3647552
1.6,1.1,4.0540608
0.5,1.1,3.1520448
0.1,1.6,2.62486656
0,1.5,2.13777792
2.4,1.5,1.79300736
0.2,0.5,1.56148992
8.7,0.6,1.69077888
4.8,0.9,2.13376896
1,1,1.96639488
1.2,0.9,1.75392
0,0.9,1.55547648
0.3,0.8,1.38409344
20.3,1.2,1.50937344
5.8,0.8,4.85384832
9.1,1.4,5.64561792
2.5,0.8,5.14850688
0.9,0.9,3.88768896
1.1,0.9,3.18511872
3.7,1.1,2.82230784
2.2,0.8,2.66796288
3.5,0.7,2.4103872
0.1,1.8,2.2349952
0,2.6,2.1347712
0.9,1.9,1.79200512
0,1.6,1.54144512
0.1,1,1.33598592
0,1,1.15157376
0,1.4,1.03130496
0,2.6,0.9170496
0,2.4,0.81281664
0,2.3,0.72261504
0,1.3,0.6464448
0,2.1,0.58330368
0,2.3,0.52417152
0.7,0.8,0.476064
4.3,1.6,0.44499456
3.7,0.9,0.44399232
9,1.3,0.49811328
2.8,1.4,1.04132736
1.1,2.2,1.73086848
5.9,2.3,1.50135552
1.9,3,1.65570048
1.7,3.6,1.33698816
0.9,1.7,1.10045952
1.9,1.2,0.89600256
0.5,2.1,0.81883008
0.5,1.5,0.83386368
0.9,1.4,0.74065536
0.1,3.5,0.66348288
4.2,3.2,0.59833728
7.3,2.3,0.56225664
8.9,1.6,0.80880768
0.5,1.4,1.51939584
4,2,1.46527488
0,1.7,1.25881344
0.6,3.8,1.05836544
0.6,2.5,0.8719488
8.6,1.8,0.75468672
5.9,1.8,1.04633856
4.8,2.6,1.62563328
0.2,1.9,1.79300736
0.4,1.9,1.47629952
1.2,2.1,1.12952448
0,1.5,0.95513472
4.6,0.7,0.8368704
3.4,2.2,0.86393088
0.8,3.4,1.01326464
9.4,1.4,1.04032512
17.6,1.5,2.55270528
10.9,1.9,5.26977792
1.7,2.9,5.46120576
0,3.3,4.11219072
5.3,2.3,2.81428992
0.6,2.8,2.58477696
0.8,2.8,2.2951296
0.4,4.8,1.9343232
0,2.8,1.57051008
2.5,2.8,1.26683136
3.9,3,1.10847744
0.2,3.7,1.09945728
0.5,3.7,1.00825344
0,4.1,0.89900928
0,3.3,0.82384128
13.8,1.6,0.7817472
4.3,3.5,1.00424448
0.5,2.6,1.5234048
15.5,3.1,2.10670848
6.2,1.8,3.32543232
8.1,3.7,3.1119552
0.5,3.2,3.482784
0.4,2.5,2.78722944
0,2.8,2.19189888
0,3.7,1.77095808
1.8,4.8,1.47028608
0,3.3,1.27384704
10,3.7,1.14455808
5.4,3.3,1.20870144
6.6,4.2,1.94635008
0,5.1,2.33822592
0,3.1,1.83009024
10.2,3.5,1.61661312
6.3,3.9,1.92530304
1.1,4.7,1.91628288
29.3,1,2.07664128
13.4,3,6.41032704
6.7,3.1,8.74153728
4.8,3,8.03195136
1.4,3.2,5.93426304
0.4,3.6,4.19738112
0.2,5.1,3.36852864
0,3.6,2.9115072
0.1,6.2,2.57776128
1,4.5,2.33722368
5.8,3.3,2.00548224
1.1,3.7,1.87619328
0,6.6,1.88220672
0,7,1.79801856
0,5.2,1.61460864
11,4.7,1.3881024
0,3.7,1.49033088
0.2,4.1,1.32696576
0.4,4.1,1.17362304
0,3.4,1.06137216
1,3.3,0.95814144
0,4,0.88998912
0,4.7,0.81281664
0,6.3,0.75268224
0.1,5.4,0.70357248
0,3,0.64043136
0,5,0.57528576
6.4,3.7,0.52216704
0.2,3.1,0.4860864
0.2,5.1,0.45501696
0,6.1,0.41693184
0,5.4,0.36681984
0.1,4.1,0.31470336
0,5.9,0.26860032
0,8.2,0.23352192
0,5.2,0.20646144
0.3,5,0.18240768
0,5.4,0.16436736
0,5.8,0.14933376
0,7.2,0.13129344
0,7.4,0.11726208
0,5.3,0.10723968
0.6,7.8,0.09821952
0,4.6,0.0851904
0,6.9,0.07316352
0,5.5,0.06414336
6.7,3.9,0.05812992
24.7,5.4,0.06815232
0,5.4,0.07115904
0.1,5.8,0.0902016
0.5,4,0.11225088
13.5,2.8,0.10423296
8.9,3.1,0.100224
3.4,4.4,0.11926656
0,6,0.17238528
2.6,2.1,0.17438976
24.4,4.5,0.16637184
1.9,4.1,0.15634944
0.1,3.4,0.44699904
1.5,4.6,0.35980416
0.7,3.7,0.24955776
1.9,4.5,0.19443456
0.4,3.5,0.16236288
0,5.3,0.13931136
0,6.1,0.1152576
0,2.5,0.100224
0.2,4.4,0.08719488
0,4.9,0.075168
0,6.8,0.06113664
0,8.7,0.04910976
0.3,3.7,0.04209408
0.1,7.2,0.03608064
0,5.8,0.03307392
12.4,2.7,0.0300672
17,2.2,0.02806272
11.7,2.7,0.04209408
4.7,4.2,0.03808512
0.2,4.7,0.10423296
0.7,5.1,0.18741888
0,3.4,0.17639424
0,6.9,0.13229568
0,7.7,0.09421056
0,5.1,0.06815232
0,3.8,0.05111424
1.4,3.9,0.0350784
0.6,5.4,0.02706048
0,8.6,0.02104704
0,5.7,0.01403136
0,5.8,0.0100224
0,5.6,0.00801792
0.1,3.9,0.00601344
0.2,5.1,0.00601344
0.8,5,0.0050112
0,5.4,0.00400896
0,7.1,0.00400896
0.1,5.7,0.00300672
0,6.3,0.00300672
0.7,3.7,0.00300672
1.5,3.3,0.00300672
0,3.9,0.00200448
0,6.7,0.00200448
0,9.4,0.00200448
0,6.9,0.00200448
0,7.5,0.00200448
0,4.5,0.00100224
0,4.3,0.00200448
0,6.5,0.00200448
0,7.9,0.00100224
0,11,0.00100224
0,6.2,0.00100224
0,7,0
1.5,4.4,0
1.4,3.4,0.00100224
0.4,4.5,0.00100224
0,8.1,0
0,9.7,0
0,5.6,0
0,4.3,0
0,6.4,0
0,7.5,0
0,10.1,0
32.1,2.4,0.00100224
6.3,3.7,0.00400896
3.8,3.7,0.00300672
0.5,6.6,0.00200448
0,5.3,0.00200448
0.1,4.6,0.00200448
0,6.1,0.00200448
0,6.3,0.00200448
6.8,2.2,0.00200448
3,3.9,0.00300672
0,4.1,0.00300672
0,4,0.00200448
0,5.8,0.00200448
0,6.2,0.00200448
0,3.7,0.00200448
0.2,3,0.00200448
8.2,4.1,0.00200448
1.3,2.5,0.00200448
0.5,3,0.00200448
0,4.9,0.00200448
0,2.6,0.00200448
0,3.1,0.00100224
0,3.4,0.00100224
0,5.1,0.00100224
0,4.5,0.00100224
0,5.4,0.00100224
0,8.6,0.00100224
1.4,3.8,0.00100224
3.2,2.7,0.00100224
3.4,2.5,0.00200448
3.9,1.8,0.00200448
0,2.7,0.00200448
0,4.1,0.00200448
0,3.7,0.00200448
0,3.1,0.00200448
0,5,0.00200448
4.7,2.6,0.00200448
6.8,2.3,0.00200448
12.6,1.4,0.00300672
7.6,1.8,0.00300672
1.1,2.4,0.00300672
0.1,2.8,0.00300672
0,3.2,0.00300672
0,4.8,0.00300672
0,5.6,0.00300672
0,4.9,0.00200448
2.8,2.2,0.00200448
9.4,2.1,0.00200448
2.5,3.4,0.00300672
0,4.4,0.00200448
0,6.5,0.00200448
0,2.8,0.00200448
1.2,2.2,0.00200448
1.2,1.8,0.00200448
0,1.6,0.00200448
0,2.5,0.00200448
0,2.1,0.00200448
0.2,2.9,0.00200448
0,2.1,0.00200448
8.6,2.1,0.00200448
0.5,2.1,0.00200448
0,1.8,0.00200448
0.3,1.2,0.00200448
0,3,0.00200448
0,3.8,0.00200448
0,4.8,0.00300672
0,2.9,0.00300672
3.7,1.3,0.00300672
6.9,1.2,0.00300672
1,1.5,0.00300672
0,2.1,0.00300672
0.6,1.2,0.00300672
14.7,1.4,0.00300672
0.6,1.5,0.00300672
2.7,1.3,0.00300672
1,1.3,0.00300672
0,2,0.00300672
0,3,0.00200448
0,3,0.00200448
0,3.4,0.00200448
0,2.2,0.00200448
0,1.5,0.00200448
26.1,1.8,0.00300672
1.9,2,0.00601344
8.6,1.3,0.00601344
5.4,0.9,0.00601344
13.7,1.5,0.00801792
