0.2,1.3,13.7
13.3,0.5,12.287
21.4,1.3,12.23
0.4,1.3,14.141
0,1.6,14.638
0,2,14.268
0,2,13.129
0.1,2.1,11.866
0,1.4,10.746
3.9,1.2,9.744
13.8,0.9,8.772
16.4,0.8,9.054
16,0.6,10.09
15.5,0.5,13.662
20,1.9,19.926
0.2,1.5,26.612
2.6,1.4,26.205
18.2,1.5,23.552
16,1.3,21.609
0.2,1.5,21.203
0.2,1.7,21.591
0.5,2.1,21.963
0,2,21.855
0.2,2.7,20.426
20,0.6,18.536
24.8,1.6,20.696
3,2.4,24.654
0.5,1.8,25.739
0.4,2.8,24.319
0.2,2.9,21.664
0,3.7,19.116
4,3.8,16.987
0.2,4.2,15.059
0.2,4.1,12.99
18.4,0.8,11.556
24.5,2.3,16.103
0,3.3,18.2
1.7,1.3,18.457
37.2,2.6,23.019
42.3,2.9,30.182
18.3,1.3,49.477
6,3.1,45.568
0.4,1.6,39.508
28,2.5,36.604
11.5,2.1,39.563
0,3.9,39.98
0,3.7,36.37
0,3.9,31.231
0,2.3,26.632
16.5,2.9,22.752
0.6,2.3,18.847
0,1.9,15.712
2.3,2.7,13.819
1.9,2.3,12.241
0.4,2.4,10.85
0,3.9,9.759
0,4.5,8.698
0,4.1,7.82
0,3.5,7.151
35.3,0.8,7.215
5.2,2.5,7.867
13.7,3,7.257
0.2,1.4,7.457
27.9,1.8,9.404
16,1.5,12.328
10.2,2.7,17.467
7,2.5,22.535
2.2,2.5,21.984
2,3.7,19.188
0.6,4.8,16.633
0,3.5,14.528
0.6,2.9,12.918
23.2,1.8,12.687
0.2,3.6,12.04
0,2.4,11.319
14.7,1.9,11.125
27.8,1.5,13.407
19.6,2.7,28.676
1.2,5.2,36.778
0,4.5,33.001
0.2,5.9,29.52
0.2,2.7,24.385
25,1.8,21.475
8,3,19.622
0.2,3.7,17.862
0.3,1.9,16.448
23.4,1.8,17.176
15.3,2.4,18.678
25.6,2.8,23.973
1.2,3.5,28.159
1.5,4.6,29.084
0,3.1,26.62
1.3,5.5,22.834
0,5,18.539
0,5,15.599
0,4.5,13.48
0,5.3,11.824
0,4.6,10.438
11,5.5,9.807
0,6.5,8.507
0,6.3,7.5
0,7.3,6.784
0.6,4.7,6.232
5.2,4.5,5.9
0,5.7,5.471
1.6,2.4,5.066
15.2,5.6,5.281
0.4,3.9,4.617
5.6,4.3,4.425
0.4,6.5,4.169
0,7.2,3.886
0,7.6,3.708
0,6.5,3.531
0.4,7.5,3.378
0,5,3.231
7.2,3.3,3.157
44.6,5.3,4.569
0,6.1,3.937
8.2,2.9,3.324
2.4,6.1,3.374
0,6.9,3.089
0,7.5,2.817
0,7.5,2.612
0,9,2.55
0,9,2.464
7.3,2.1,2.381
57.8,1.2,3.844
25.9,3.3,17.22
0.7,5.7,16.213
0,5,13.602
1.1,3.3,11.416
0.6,4.5,9.834
0,5.3,8.458
0,6.1,7.333
0,6.2,6.545
0,5,5.872
0,6.5,5.341
0,6.9,4.928
0,7.3,4.598
0,7.4,4.297
0,4.9,4.004
10.3,3,3.804
22.8,4.8,4.341
0.2,5.4,3.734
0,6.4,3.424
0,7.9,3.21
0,8.8,3.023
0,8.8,2.849
4.3,3.3,2.677
0.2,3.9,2.729
0,6.1,2.601
1.8,5.6,2.493
11.4,4.2,2.583
0.2,7,2.466
0,3.6,2.25
0,5.3,2.157
9,5.1,2.18
0,5.2,2.075
1.7,4.5,2.03
5,6.4,1.961
0,7,1.844
0,7.8,1.745
0,9,1.66
0.6,7,1.588
0,2.8,1.523
0,4.4,1.503
0,7,1.474
0.1,3.7,1.424
9,2.6,1.404
13,3.9,1.656
0,4.6,1.616
0,5.8,1.464
0,7.4,1.375
0,8.1,1.252
0,7.5,1.196
1.4,2.7,1.163
0.2,7.1,1.145
0,5.9,1.11
0,6.1,1.062
0,6.9,1.032
0,6.3,1.001
0,7.6,0.979
0,6.8,0.965
0.2,4.6,0.922
0,3.9,0.893
0,4.6,0.882
0,6.7,0.911
0,6.6,0.884
0,7.1,0.841
0,6.4,0.803
0,6.7,0.76
0,7.5,0.732
0.8,3.4,0.719
26.2,1.8,0.832
0,6,0.923
0,6.1,0.842
0,6.8,0.764
0,6,0.713
0.5,4.3,0.684
7.9,4.4,0.689
0,6.3,0.732
0,5.8,0.687
0,5.9,0.649
0,1.3,0.62
17.2,3.7,0.805
0,4.1,0.937
0,3.8,0.746
1,3.9,0.707
0.2,4.2,0.727
0,4.2,0.743
0.6,3.5,0.739
0,5.3,0.724
0,5.5,0.698
0,4.6,0.647
0,5.2,0.611
0,4.1,0.589
0,4.9,0.577
0,6.4,0.572
0,5.6,0.566
0,6.7,0.551
4.6,4.6,0.541
1.4,6,0.569
3.4,3.7,0.564
0,3,0.511
3.1,1.8,0.5
0,3.4,0.52
0,4.4,0.55
0,4.1,0.526
0,4.3,0.49
18.8,2.8,0.548
0,2.8,0.558
2.5,4.5,0.587
0,3.2,0.743
0,4.5,0.574
0,4.1,0.504
0,5.1,0.475
0,4.1,0.471
0,4.7,0.468
0,2.6,0.457
4.9,2,0.458
10,1.9,0.617
0.9,2.4,0.655
0,3,0.574
0,3.7,0.522
0,3.2,0.508
0,3.8,0.498
0.2,2.8,0.493
0,3.2,0.486
0,3.5,0.475
0,4.8,0.473
0,3.7,0.471
0,4.3,0.46
0,2.8,0.44
0.6,2.8,0.43
0.1,3.5,0.433
0.1,1.3,0.431
0.5,1.9,0.426
0.2,1.6,0.444
0,2.4,0.46
0,3.4,0.438
0,1.8,0.409
3.6,0.9,0.405
2.9,1.4,0.506
8.8,1.2,0.534
2.4,1.4,0.518
0,2.5,0.51
0,3.4,0.489
0,2.6,0.46
3.9,1.2,0.442
0.4,1.3,0.474
0.7,1.7,0.49
0.1,1.9,0.466
0.7,1.7,0.455
0,1.5,0.456
0,1.7,0.437
0,1.5,0.427
0.2,2,0.43
0,2.5,0.428
0.1,1.5,0.419
0.2,2,0.425
0,0.6,0.413
16.2,1.1,0.546
3.2,0.6,0.669
3.3,1.3,0.576
0.3,0.9,0.544
0.2,1,0.492
0,0.7,0.471
12,0.7,0.519
10.8,0.9,0.684
7,0.4,0.758
6.5,0.7,0.672
0.6,1.3,0.649
0.2,0.9,0.589
0,1.2,0.554
0,1.3,0.525
0.2,1.4,0.504
0,1,0.474
20.6,0.7,0.491
0.6,0.6,0.684
3.3,0.7,0.601
0.2,1.1,0.567
1.5,0.7,0.532
28.7,0.4,0.721
12.3,0.2,1.566
5,0.4,1.27
2,0.7,1.035
0.4,0.8,0.889
0.2,1.4,0.828
0.1,0.4,0.782
0.2,0.6,0.749
0.1,0.8,0.718
0,0.6,0.691
14.6,0.6,0.688
4,1.1,0.946
0.4,0.7,1.004
0.1,1.8,0.82
0.2,1.5,0.762
0.3,1.5,0.726
0.3,1.3,0.703
1,0.7,0.693
3.8,1.1,0.68
1.5,0.7,0.676
7.9,0.4,0.674
28.5,0.5,1.378
8,0.4,1.81
9,0.7,2.921
0.2,1.1,3.227
0,1.2,2.413
0.2,0.6,2.062
18,0.5,1.961
3.5,0.8,2.238
5.2,0.4,2.037
4,0.8,2.021
0.6,1.7,1.968
0,0.9,1.917
0.2,0.8,1.877
0,0.8,1.82
0.1,1.2,1.722
0.2,0.8,1.638
0,0.9,1.553
3,0.6,1.499
1.2,0.9,1.442
0,0.8,1.367
0,0.7,1.272
0,1.3,1.216
0.2,0.5,1.178
1,1.6,1.13
0.2,1.6,1.107
0.1,0.8,1.062
0.2,1.3,1.034
0.1,1.6,1.005
0.1,1.1,0.97
0.2,2.4,0.94
0.1,1.4,0.928
19.2,0.5,0.946
24.4,0.7,1.662
6.5,0.5,1.808
42.4,0.4,2.533
48.8,0.7,16.175
19.7,1,14.246
3.6,0.7,13.252
4.5,0.9,11.036
29.8,0.7,10.394
19,0.3,20.148
25.1,1,25.128
0.4,1.3,29.92
6,1.2,23.306
2,1.9,18.192
3.3,0.6,15.224
24,1.7,15.271
0.1,1.9,17.69
0.1,1.9,17.031
0.1,1,14.715
2,1.4,12.518
3.3,2.8,10.863
0.3,2.6,9.416
0.2,2.8,8.351
0.2,3.9,7.519
0,3.4,6.908
16,1.4,6.585
5.4,1.1,7.024
2,2.6,7.104
0.4,2.4,6.806
0,2,6.44
0,2.7,6.021
5,2.3,5.665
0.3,3.3,5.277
0.2,4.4,4.917
0.6,0.9,4.645
5,1.8,4.512
8.6,1.7,4.422
12.4,1.6,4.46
5.7,2.2,4.708
0.4,3.2,4.662
0,2.6,4.611
0.4,2.2,4.539
21.6,1.2,4.671
17,0.5,5.467
18.2,1,8.084
9.4,1.8,11.261
2,2.1,11.832
0.6,3.1,11.609
0.2,3.3,10.775
0,2.8,9.818
0,2.6,8.952
0,3.7,8.15
0,3.8,7.424
4.7,1.2,6.776
38,1.9,9.129
4.4,0.8,12.986
1.6,2.2,13.857
3,3,13.257
0.6,3.3,12.15
0.2,4.3,10.975
0.1,4.8,9.858
0.2,5,8.904
0,4.1,7.997
1.3,2.9,7.264
2.7,3.1,6.789
0,3.5,6.031
12,1.6,5.55
8.6,1.8,5.624
10.3,2.9,5.703
12,1.3,6.37
23.4,2.3,8.502
6.2,2.3,11.057
0.8,1.8,11.564
0.8,2.6,11.228
0.1,3.5,10.412
0.4,4.5,9.557
0.6,1.3,8.745
4,1.3,8.21
9.2,0.8,7.737
10,1.3,8.638
4.3,2.6,12.808
10.2,2.4,16.42
5,3.4,26.864
1.2,3.9,25.952
0,2.7,20.862
14.6,4.3,17.588
0,3.1,14.917
2.2,3.1,12.84
0.1,4.5,11.444
0,3,10.069
6.4,4.1,9.427
0.2,4.8,8.393
0.1,4.7,7.525
0,4.9,6.811
0,5.5,6.214
0,5.7,5.694
7.7,2.1,5.413
14.6,3.3,5.602
4.8,2.9,5.067
0.6,3.1,4.782
1.2,5.1,4.457
0,5.3,4.181
0,5.7,3.947
7.1,5.2,3.844
0,6.5,3.679
0.7,4.8,3.508
8.1,6.7,3.394
0,6,3.26
4.4,5.3,3.111
10.4,2.5,3.008
20.8,3.8,3.882
5.2,3.1,3.434
4.4,2.6,3.319
3,2.9,3.299
0.3,4.3,3.243
0,3.4,3.178
0.2,3.2,3.161
0,5.1,3.12
0,5.6,2.983
0,4.8,2.862
25.8,3.4,3.439
3.6,4.8,4.097
0.1,5.3,3.776
0,5.9,3.803
12.5,4.8,4
1.8,4.5,3.959
0,4.8,3.72
0.2,4,3.582
7,3.2,3.572
7.5,5.9,3.624
0,5.1,3.322
2.2,6.3,3.12
0,7.7,2.961
0.2,5.5,2.788
1.2,6.4,2.717
0,6,2.568
11.4,2.9,2.488
10.7,5.3,2.592
3.2,5.6,2.416
1.6,1.8,2.281
15.2,3,2.391
2.6,3.5,2.466
0.2,4.2,2.238
1,6.7,2.131
0.1,7.5,1.985
0,9.7,1.874
0,9.9,1.805
2.3,2.2,1.727
15.4,6.1,2.093
0,6.9,1.891
0,4.9,1.686
0,4.9,1.606
0,5.5,1.563
0,5.4,1.504
3.4,8.7,1.437
0,7.4,1.364
7.2,1.2,1.328
23.2,3.9,1.842
0.6,5.7,1.627
0,6.1,1.416
0,7.7,1.315
0,8,1.227
0,9.3,1.173
0,7.7,1.128
0,10,1.084
0,6.5,1.043
0,8.3,1
0,7.4,0.962
0,5.4,0.933
5,3.4,0.937
42.8,4.9,1.4
5.8,6.9,1.838
0,3.7,1.205
4.2,3.8,1.102
0.3,7.7,1.105
0,6.7,1.06
0.6,5.9,0.972
0,5.5,0.91
0,5.2,0.87
0,4.5,0.856
0,5.3,0.845
0,6.9,0.819
0.1,7.8,0.785
0,7.8,0.767
0,8.6,0.728
0,7.4,0.687
0,9.5,0.638
0,5,0.626
0,7.9,0.604
0,8.2,0.613
0,8.1,0.61
0,4.7,0.588
14.8,4.7,0.752
0,5.7,0.799
0,6.7,0.691
0,8,0.65
0,8.8,0.604
0,9.4,0.558
0.3,7.2,0.522
0,6.6,0.502
0,5.7,0.489
0.4,6.9,0.493
0.2,8.1,0.496
0,9.9,0.471
1,4,0.452
7.6,6.4,0.51
0,6.2,0.58
0,4.7,0.518
3.2,4,0.485
0,2.4,0.494
0.2,3.1,0.536
30.8,2,1.182
16.4,2.6,2.219
0.4,4.9,1.331
0,3.7,0.857
0,4.4,0.712
0,6.6,0.656
0,7.1,0.634
0.2,3.6,0.598
1.8,3.8,0.579
0,3.2,0.567
0,5.6,0.563
0,5.2,0.57
0,3.9,0.557
0,4.9,0.536
0,5,0.519
1,5.2,0.498
0,5.5,0.484
0,7.5,0.458
11.1,2.6,0.468
5.3,4.4,1.152
1.6,4.8,0.785
0,3.2,0.588
0,4.3,0.539
0,3.5,0.522
0,4.6,0.506
0.1,4.7,0.497
0.2,6.1,0.465
2.3,2.5,0.448
8,2.5,0.476
10,1.5,0.554
6.3,1.6,0.702
8.8,1.9,0.726
0.1,2.4,0.65
1.2,2.4,0.593
10.2,2.5,0.627
0.1,3.5,0.745
0.2,3.7,0.634
0,4.4,0.556
0.1,4.4,0.513
0,4.8,0.485
0.4,1.6,0.457
2.4,0.9,0.455
76.4,0.6,1.13
2.6,3.4,4.635
0,2.9,2.013
0.2,2.1,1.34
0,2.1,1.102
0.2,2.2,0.975
0.1,1.8,0.896
0,1.8,0.828
0,1.9,0.783
2.3,2.2,0.757
0.1,2,0.744
0.1,2.1,0.701
0,1.9,0.686
0,2.4,0.68
0,2.6,0.668
0,2.2,0.655
0.2,1.9,0.648
0,1.6,0.644
0.3,2.2,0.635
0.2,2.6,0.626
0.1,1.7,0.615
5.3,1.7,0.601
0.2,0.8,0.607
1.2,1.5,0.608
0,2.2,0.601
0.1,1.9,0.579
0.2,2.1,0.578
0,1.7,0.572
19.6,1.3,0.587
0.1,2,0.738
0.1,0.8,0.652
2.6,1.1,0.603
2.2,1.2,0.591
2.2,1.1,0.587
0.6,1.2,0.575
0.8,0.5,0.563
1,1.7,0.557
0.4,1.7,0.561
0,2.5,0.546
0.2,0.9,0.526
3.5,0.6,0.501
0.8,1.1,0.556
1.2,0.9,0.554
29.6,0.4,0.712
13.6,0.8,1.427
2.6,0.8,1.27
17.2,0.3,1.092
14.6,1.1,1.934
0.2,1.7,2.331
3.3,0.4,1.908
9.4,0.6,1.878
3.8,0.5,1.761
3.8,0.4,1.691
43,0.2,3.334
10,0.4,4.473
14.2,0.2,4.736
5.5,0.5,7.565
0,1,11.1
0,1.2,11.757
0.1,1.6,9.848
0.1,0.6,8.149
4,0.5,6.985
1.8,0.6,6.631
0.2,0.7,6.263
0.5,0.7,5.886
1.3,0.6,5.458
1.7,0.5,5.105
0,0.7,4.801
0.6,0.7,4.532
5.2,0.3,4.298
4.8,0.4,4.146
29.5,0.3,4.111
14,0.3,7.567
0.2,0.7,10.119
0.2,0.6,10.331
0,0.6,9.254
0,0.7,8.154
0.6,0.6,7.122
22.8,0.5,6.588
5,1.1,7.555
0.2,0.6,7.645
20.5,0.4,8.33
36,0.3,11.896
18.6,0.4,27.405
9,1,30.931
0.2,0.7,26.262
0.2,0.9,20.964
0.2,0.8,17.144
0,0.7,14.367
0.1,1.6,12.083
0.2,1.2,10.451
0,1.5,9.223
0,1.5,8.229
0.5,0.6,7.373
1,0.7,6.781
0.8,1.3,6.279
0.1,0.5,5.786
31.2,0.5,6.229
10.2,0.5,6.972
0.4,0.8,7.37
0.1,1.7,8.098
0.1,1.9,8.693
0.2,1.7,8.799
0.2,1.4,8.578
0.1,1.5,8.135
0,2,7.686
0.1,0.9,7.184
8.8,0.6,7.091
27.4,0.3,8.461
43.5,0.3,13.367
14.2,0.3,21.49
17.8,0.4,21.735
4.7,0.7,22.27
0.9,0.8,22.155
0.3,0.9,20.291
10.4,0.8,18.424
6.8,0.7,18.007
0.8,1.1,19.898
10,1.1,21.255
0.1,1.1,22.96
0.4,1.3,23.719
13.7,0.8,22.683
4.5,1.6,23.78
0,1.7,23.696
0,2.8,21.547
0,3.3,18.942
19.2,1.6,17.319
12.8,1.3,20.384
0,1.7,22.152
0,1.3,20.786
3.6,2.1,18.669
0.1,2.2,16.33
0,1.4,14.487
0,3.8,12.974
0,2.1,11.711
1.2,1.4,11.052
27.6,1.9,11.373
0.3,2.9,11.498
0.2,3.2,11.338
0.1,4.1,10.863
0,3.8,10.091
0,2.9,9.472
0,2.6,8.93
0,4,8.401
0,1.5,7.872
4.2,2.7,7.53
0,1.7,6.991
0.5,0.7,6.595
5.6,2.1,6.273
10.8,2.2,5.979
0.6,1.9,5.607
0.1,2.7,5.186
11.8,2.5,4.941
0.1,2.6,4.684
0,2,4.434
10.2,1.6,4.4
0,1.9,4.201
0,1.2,3.998
29.6,1.6,4.504
2.6,2.4,5.693
0.4,1.9,6.122
0,2.4,6.057
0.1,3.6,5.963
0,2.9,5.829
0.1,3.8,5.653
0.1,3.4,5.389
0,4.3,5.174
0,3.7,4.97
2.4,3.2,4.735
0,4.1,4.556
0,4.1,4.351
0,4.4,4.163
0,3.9,3.97
0,3.4,3.798
0,2.8,3.672
0.4,3.1,3.553
0,4,3.417
0,2.5,3.273
8.4,3.4,3.302
0,3.8,3.125
11.1,3.5,3.119
14.4,2.3,3.267
0.4,4,3.123
0.1,4.7,2.855
0,4.3,2.701
1.2,4.9,2.596
0,6.2,2.519
0,7.4,2.4
0,6,2.302
8,2.6,2.228
0,4.1,2.285
0,3.5,2.165
0,4,2.091
0,3,2.047
8.8,2.7,2.063
2,1.7,2.223
0.2,2.9,2.064
0,3.9,1.967
0,4.9,1.87
0,5.4,1.798
0,6.1,1.73
0,7.6,1.666
0,7.8,1.605
0,7.3,1.558
0,2.7,1.511
0.1,3.7,1.484
0,4.7,1.456
0.2,2.6,1.422
1.4,3.5,1.421
0.1,6,1.348
0,5.9,1.272
8,3.9,1.317
1,5.5,1.303
0,7,1.241
0,5.1,1.167
0,7.3,1.126
11,2.2,1.11
14,2.8,1.37
8.2,5,1.472
0,7.3,1.314
0,4.6,1.168
1,3.5,1.09
0,5.1,1.101
0,5.4,1.092
0,4.8,1.046
0,6.3,0.988
0.2,3.7,0.963
0,5.7,0.936
0,6.3,0.931
0,6.4,0.903
0,6.7,0.868
0,8.2,0.842
0,8.9,0.813
0,4.9,0.795
1.4,5.2,0.779
0.4,2.5,0.797
22.4,4.6,1.109
0,7.3,0.943
0.2,4,0.805
0,6.3,0.761
0.4,4.7,0.736
0,5.2,0.724
0,6.5,0.72
0,6.7,0.697
0,7.8,0.671
0,8.5,0.653
0,6.5,0.627
0,6.5,0.597
0,8.3,0.576
0,9.9,0.559
0,9.2,0.542
0,6.6,0.509
0,7.1,0.493
0,9.1,0.508
0.2,5.1,0.497
5.8,4.9,0.5
0.2,7.3,0.561
0.2,6.1,0.574
1,8.7,0.543
0,6.1,0.512
0,8,0.476
1.8,3.6,0.458
2.2,4.6,0.484
2.4,2.6,0.522
16,3.5,0.539
0.4,5.6,0.751
0,7.5,0.641
0,5.6,0.544
0,10.1,0.5
2.4,7,0.485
0,3,0.458
0,4.9,0.445
0,4.1,0.46
24.8,2.2,0.501
7.4,5,0.836
0,7.3,0.678
0,8.1,0.516
0,7.7,0.459
0,6.4,0.418
0,7,0.392
0,8.3,0.391
0,9.9,0.379
0,9.9,0.366
2.4,6.2,0.358
0,3.6,0.353
0,6.1,0.34
0,7.1,0.337
0,7.4,0.329
0,4.5,0.316
0,6.3,0.306
7.6,3.7,0.308
29.4,3.8,0.438
0,7.3,0.694
0,6.6,0.481
0,3.2,0.387
0,4.9,0.36
0.1,2.7,0.359
7.6,1.8,0.384
4.2,6.2,0.528
0,6.7,0.505
0,6.4,0.401
0,7.5,0.358
0,4.5,0.336
8.6,3.6,0.342
0.8,3.6,0.421
1.6,2.4,0.41
0,5.9,0.393
0.4,4.8,0.39
1.8,7.9,0.356
5,3.3,0.326
11.5,3.8,0.43
0,6.9,0.508
0,4.7,0.396
0,6,0.357
0,4.8,0.33
0,6.4,0.329
0,6.6,0.318
0,6.2,0.301
0,7.8,0.287
0,3.7,0.273
1,5.6,0.268
0,6.5,0.27
0,7,0.275
0,6.1,0.263
0,5.8,0.244
0,7.4,0.232
11.8,2.8,0.249
0,4.3,0.331
0,4,0.348
0,4.4,0.3
0,5.5,0.283
0,4.7,0.278
0,5.9,0.27
0,3.8,0.258
1,6.5,0.246
0,5.9,0.24
0,7.8,0.237
0,8.8,0.224
0,5.9,0.213
18.2,3.3,0.231
2,5,0.327
0.1,5.5,0.355
9.8,3.5,0.315
2,3.3,0.418
5,2.4,0.381
0,3.5,0.368
0.1,2.4,0.527
13.4,2.8,0.451
8.4,1.8,0.729
11,2.3,0.709
0,4.5,0.639
0,2.4,0.516
13.4,1.8,0.539
0.5,2.8,0.611
0,3.4,0.499
0,3.2,0.455
12.9,0.8,0.467
8.3,1.6,0.782
1.9,2.6,0.92
5.6,1.3,0.671
2.3,2.3,0.684
0.2,3.8,0.722
0,5.1,0.611
0.2,6.4,0.516
0,3.8,0.476
0,3.9,0.439
0,2.4,0.417
11.8,2.7,0.453
19,1.1,0.685
8.8,1.2,0.714
0,2.8,0.672
0,3.7,0.572
0,3.3,0.509
0.1,3.5,0.478
0.2,3.1,0.46
0,3.7,0.451
0,4,0.439
0,4.5,0.43
0,2.5,0.421
0.6,2.8,0.415
1,2.5,0.418
0.2,1.7,0.417
25,0.6,0.421
13.8,1.2,0.827
5.4,1.6,1.024
0,1.3,0.855
0.8,1.5,0.696
0,2.2,0.622
0,3.3,0.577
0,3.6,0.546
0.2,2.2,0.525
0.2,2.4,0.491
0,3.1,0.457
0,2.9,0.43
0.6,2.6,0.412
0.2,2.8,0.409
6.4,0.6,0.426
21.6,0.4,0.769
21.2,0.8,1.023
8.8,0.7,1.745
1,0.7,1.518
2.6,1.1,1.238
0.1,1.8,1.062
0.1,2.4,0.949
0.1,0.8,0.891
5.8,0.5,0.87
24,0.5,1.149
9.1,0.6,1.953
0.1,1.3,3.295
0,1.3,3.332
0.4,0.5,2.718
8.6,1.3,2.456
4,0.6,2.32
5.2,0.7,2.157
2.8,1.3,2.24
0,1.2,2.2
0,1,2.123
0,0.4,2.032
4.6,0.9,2.226
0.4,1,2.31
0.6,0.6,2.216
6.8,0.3,2.313
12.6,0.5,6.781
1,0.6,9.881
2.8,0.7,7.36
13.2,0.6,6.167
1,0.7,5.444
18.6,0.4,5.152
11.4,0.6,6.334
0.1,0.3,7.451
1.2,0.3,7.336
10.4,0.3,6.915
53.8,0.4,13.795
9.8,0.6,37.129
0.1,1.4,31.532
0,0.8,22.963
4.8,0.5,17.081
8.8,0.6,14.996
0.6,1.2,14.558
0.1,0.5,13.271
0.3,0.4,11.661
0.4,0.5,10.15
5.8,0.3,8.84
25.2,0.8,9.25
0.5,0.9,9.936
0.2,0.9,10.138
0.2,0.7,9.784
0.8,0.6,9.066
0.1,1.1,8.203
0.2,1.6,7.313
2,0.4,6.617
5,0.4,6.21
6.8,0.4,5.879
9.2,0.4,5.785
44.8,0.3,12.047
9,0.5,17.484
0.4,0.5,15.932
0.5,0.7,14.453
3.4,0.7,13.082
4,0.4,11.85
17,0.7,11.34
1.4,0.6,12.911
2.2,0.9,13.046
0,0.6,12.443
2.2,0.7,11.634
1.2,0.5,10.793
12,0.6,10.458
1.6,1,10.162
10.8,0.6,10.651
2.8,0.9,11.951
24.5,0.5,13.817
18.8,0.8,22.901
8.8,0.7,32.779
7,1.5,33.137
0.2,1.2,29.913
0.4,0.9,25.87
2.8,0.9,21.612
0,0.9,18.23
0,1.2,15.448
0.1,2.4,13.327
0.1,1.1,11.657
5.4,1.3,10.565
2.8,1.1,9.5
0.1,2.4,8.555
0.2,0.9,7.679
17,0.6,7.303
17.8,0.4,7.512
20.8,0.4,13.644
9.2,0.4,17.871
11.4,0.9,20.525
9.2,1,23.015
39.1,0.6,24.29
8.6,0.9,38.247
1.5,0.8,35.382
3.4,0.7,29.891
9.4,0.5,26.127
5.4,1.6,24.937
0,1.3,24.697
0.6,1.4,23.073
2,0.9,20.553
9,1.4,18.378
4.8,1.3,16.451
5,1.5,15.51
1.6,2.5,14.676
0.1,2.2,13.924
3,1.2,13.301
1.4,1.7,12.611
0.2,3,11.601
0.2,3.2,10.66
0.1,2.4,9.801
0.2,3,9.103
0.2,3.2,8.413
4,3.4,7.923
1.4,1.5,7.333
4,0.5,7.088
14.6,1.9,7.272
2.5,2.3,6.82
0,1.9,6.517
0,2.4,6.239
0,2.4,5.975
0,2.3,5.695
0,2.5,5.437
14,2.5,5.308
10.6,1,5.67
11.5,0.9,5.941
5.4,1.2,6.18
1.4,2.3,7.088
0.8,2.1,7.923
17.4,0.7,8.699
29.5,1.9,12.678
0.6,3.6,26.817
0,3.1,27.628
0,1.9,23.235
12,3,20.204
0,3.5,17.123
0,3.7,14.967
0.1,2.3,13.308
44.4,1,13.604
14.8,2.6,25.552
0,2.3,29.854
0,3.8,26.326
0,3.4,22.041
0.2,3.7,18.657
0.6,3.5,16.113
0,3.2,14.029
0.1,2.4,12.287
0,2.7,10.949
0,3.8,9.778
0,4.4,8.807
0,4.8,7.956
0,4.3,7.263
0,5.8,6.71
0,6.5,6.213
23.8,1.6,5.958
0,2.9,6.643
6.5,2.5,5.593
3.4,1.8,5.17
1.6,2.7,4.937
1.9,2.6,4.54
0.5,3.7,4.351
0,5.1,4.047
0,6.6,3.811
0,6.5,3.608
0,5.9,3.451
0,5.3,3.296
0.1,5.6,3.181
1.7,3.5,3.083
26.2,1.1,3.344
23,4.5,5.533
0,4.9,4.81
0,3.4,4.415
0,3.1,4.262
0,4.3,4.113
0.1,5,3.945
0,4.5,3.787
0,4.5,3.657
6.2,4.1,3.565
12.2,3.4,3.503
1.8,3.6,3.372
16.6,3.6,3.572
2.2,3.5,3.817
0.1,3,3.363
4.6,3,3.231
2,2.7,3.363
