0,7.9,0.85
0,8.4,0.82
0,8,0.82
0,6.9,0.89
4.6,7.2,0.86
0,7.2,0.93
3.8,7,1.04
0.3,5,0.77
38.4,5,2.81
0.5,6.1,2.7
6.1,5.2,1.71
21.3,3.8,3.52
14.7,5.7,5.56
0,7.5,3.49
0,7.4,2.42
42.4,2.2,2.05
72.9,2.2,80.88
26.9,4,217.79
0,4.3,20.22
36.6,3.2,25.55
0,6.1,14.88
0,6.9,6.09
5.1,4.3,5.05
116.8,4.3,69.4
2.8,5,24.33
4.1,6.9,13.07
0,7.4,10.41
0,7.3,6.41
1.5,7,5.06
21.8,4.2,11.09
34.8,2.6,17.62
211.6,2.8,301.53
8.2,3.6,63.09
14.8,2.4,27.16
48.4,3.7,60.56
30.8,5.2,66.14
5.6,6.2,20.67
58.2,5.5,13.14
3.4,7.4,23
0.8,6.9,8.83
7.8,6.7,6.47
0,4,4.57
37,2,6.58
66.4,3.9,102.95
36,4.4,37.45
57,3.2,44.23
52.2,2.5,125.52
81,3.5,184.77
4,5.1,53.21
1,3.4,25.2
21.2,4.5,24.37
20,2.7,29.76
31,2.9,84.52
37.6,2.2,60.25
19.8,5.1,46.11
21.8,2.5,67.19
36.6,3,51.28
20.8,2.2,59.35
83,1.9,144
24,2.2,60.56
9,2.7,62.61
5,6.1,46.33
0,6.3,22.92
15.4,6.7,24.2
1.6,7.8,24.62
0,7.8,15.65
0,7.4,12.44
0,6.6,9.67
11.4,4,16.34
15,3.1,10.67
10.4,5.1,12.21
7.6,7.4,11.39
0,7.1,9.44
0,5.8,8.03
0,5.7,7.15
15.2,3.9,7.07
10.4,5.4,10.49
5.4,6.5,9.05
10,7.3,11.43
0,6.9,10.61
0,5.7,8.44
28.4,6.5,29
0,7,17.29
0,7.2,10.89
0,6.3,8.45
0,5.9,7.26
14,3.1,6.68
19.8,1.8,12.64
152.4,1.9,127.36
127,2.1,265.46
107.6,2.4,284.7
26.2,2.4,223.57
26.6,2.4,129.97
34.4,4.7,72.76
0,6.3,39.57
0,7.9,20.87
0,6.2,14.23
0,6.5,11.2
0,6.7,9.39
0,7.9,8.19
0,9.2,7.21
0,7.8,6.57
0,4.6,5.95
1.8,6.4,5.63
0,5.6,5.42
7.2,6.2,4.99
1.4,4.7,4.62
8.6,3,8.84
91.6,1.8,29.75
14,4.2,48.53
0,5.6,15.43
0,5.3,10.14
0,4.6,7.95
6,4.4,10.21
32,4.6,36.54
7,5.4,19.87
0.4,4.5,12.83
0,5.7,9.5
0,6.1,7.74
0,6.3,6.59
0,5.7,5.59
0,5.6,4.98
0,5.7,4.42
0,5.4,4
0,5.9,3.73
0,5.9,4.19
0,5.1,3.58
0,5.3,3.33
0,3.9,3.15
0,5.5,2.97
0,5.8,2.7
0,5.5,2.5
0,5.4,2.45
0,5.5,2.35
1.2,6.1,2.2
2.6,4.6,2.11
18.6,5.2,3.49
0,5.4,5.63
0,4.8,3.22
0,4.7,3.04
2,5.5,2.93
0,3.9,2.54
0,4.9,2.31
0,4.9,2.23
0,4.7,2.17
0,4.9,2.09
0,4.3,1.96
0,5.7,1.83
0,6.6,1.79
0,7.4,1.71
0,5.3,1.67
0,5.3,1.67
0,5.2,1.59
0,3.5,1.48
1.6,3.6,1.46
0,3.2,1.54
11.2,3.8,1.67
1,2,2.32
3.6,3,3.99
2.6,3.6,2.9
0,3.9,2.11
8.4,4.1,2.28
0.6,4,2.19
1.8,3,2.03
10,3.4,2.15
6.2,3.3,2.17
0,3.8,2.17
0,3.8,2.09
0,4.1,1.88
0,3.8,1.79
0,3.7,1.71
0,1.8,1.68
5.4,4.6,1.87
0,5.3,1.79
0,5,1.59
0,4.8,1.55
0,4.5,1.4
0,4.3,1.34
0,3.9,1.34
0,4.4,1.42
0,4.3,1.26
0,4.3,1.21
0,4.2,1.2
0,5.2,1.14
0,5.6,1.09
0,4.4,1.09
0,3.9,1.08
0,3.7,1.01
0,4.7,0.98
0,4.5,0.97
0,3.1,0.91
0,4.5,0.87
0,4.2,0.87
0,4.1,0.87
0,3.4,0.87
0,2.1,0.87
1.4,2.1,0.8
2.4,3.5,0.78
0,3.5,0.78
0,3.7,0.78
0,3.1,0.83
0,2.9,0.76
0,2.3,0.69
0,3.9,0.75
0,3.7,0.78
0,3.1,0.73
0,3.8,0.73
0,3.3,0.67
0,2.8,0.69
0,3.6,0.69
0,3.2,0.69
0,6.1,0.69
0,4,0.69
0,3.6,0.69
0,3.4,0.58
0,6.6,0.54
0,5.2,0.55
0,3.7,0.59
0,4.8,0.61
0,4.2,0.57
0,4.2,0.54
0,3.8,0.5
0,4,0.48
0,4.2,0.44
0,4.7,0.5
0,3.5,0.5
0,3.7,0.48
0,4.1,0.52
0,4.1,0.54
0,4.3,0.46
0,4,0.42
0,3.9,0.39
0,2.5,0.39
0,4.3,0.37
0,3.9,0.32
0,4.3,0.31
0,4.8,0.27
0,5.4,0.24
0,5.7,0.27
0,4.5,0.27
0,3.8,0.27
0,3.8,0.27
0,5.8,0.27
0,5.8,0.27
0,5.1,0.27
0,8.3,0.27
0,6.2,0.26
0,5.6,0.24
0,5.7,0.24
0,5.5,0.23
0,4.8,0.21
0,5.1,0.2
0,5.4,0.2
0,5.6,0.2
0,5.2,0.18
0,5.1,0.17
0,8.2,0.17
0,5.4,0.19
0,4.5,0.2
0,5.2,0.2
0,5.4,0.2
0,5.2,0.17
0,4.5,0.17
0,4.4,0.17
1,2.9,0.17
9.6,2.5,0.17
48.4,4.1,0.17
0,6.1,0.42
0,4.5,0.37
0.8,2.6,0.37
4.4,3.4,0.37
2.8,3.5,0.35
0,5.2,0.32
0,3.7,0.32
0,4.8,0.32
0,5.7,0.32
0,4.5,0.29
0,4.5,0.27
0,7.3,0.27
0,5,0.27
0,4.2,0.25
0,3.8,0.24
0,5.5,0.24
0,5.3,0.24
0,5.9,0.27
0,6.5,0.27
0,6,0.27
0,5.9,0.27
0,5.6,0.27
0,5.3,0.27
33.4,7.5,0.24
0,5.1,0.24
0,5.6,0.24
12.8,6,0.24
0,3.7,0.24
0,4.5,0.24
0,7.8,0.24
0,7,0.24
0,8.4,0.24
0,6.3,0.24
0.8,5,0.24
1.8,5.8,0.24
0,5.4,0.24
0,5.1,0.24
0,5.7,0.24
0,5.7,0.24
2,4,0.24
0,6.8,0.24
0,9.8,0.22
0,7,0.19
0,7.5,0.17
0,7.3,0.17
0,7.2,0.16
0,6.7,0.14
0,6.8,0.14
1.5,3,0.15
1.4,6.3,0.25
0,6.9,0.55
0,6.1,0.33
0,9.7,0.23
0,7.8,0.16
0,7.8,0.14
0,7.5,0.13
0,7.8,0.12
0,8.7,0.12
0,8,0.11
0,8.1,0.1
0,7.3,0.1
0,7.1,0.09
0,6.4,0.07
0,7.9,0.06
0,7.6,0.06
0,8.1,0.07
0,7.4,0.07
0,7.1,0.06
0.6,7.6,0.06
0,7.7,0.06
0,8.2,0.06
0,8.3,0.06
0,8.9,0.06
0,7.6,0.04
0.2,7.7,0.04
0,7.7,0.04
0,7.1,0.04
0,7.1,0.03
3.6,7.2,0.02
3.8,6.4,0.04
27,5.2,0.18
13,3,2.68
65,4.4,4.02
1.2,7,2.8
12,7,1.3
6.2,6.8,0.79
8.2,8.4,0.53
0,8.2,0.4
0,8.2,0.32
0,8.9,0.25
0,9,0.23
0,9.6,0.22
5,10.3,0.17
0,10.2,0.17
0,7.6,0.17
0,8.2,0.16
0,9.5,0.14
0,8.4,0.13
0,9.4,0.12
0,8.2,0.11
0,7.7,0.1
0,8.7,0.09
0,7.7,0.08
0,8.5,0.08
0,8.2,0.08
0,8.4,0.08
0,8.5,0.07
0,8.5,0.06
0,8.8,0.06
0,7.8,0.06
0,9.6,0.06
0,8.6,0.06
0,9.5,0.05
0,9,0.05
0,9.9,0.05
0,9.1,0.04
0,6.5,0.04
4.4,8.3,0.04
0,8.7,0.05
0,8.6,0.05
0,8.4,0.05
44,6.8,0.25
0.6,6.5,0.35
0,5.2,0.23
0,4.1,0.35
10,4.2,0.65
4.6,3.6,0.49
10,3.1,1.07
27,4.6,1.63
16.2,3,2.14
34,3.4,5.36
38.4,7.8,7.05
0,7.9,2.66
0,8.3,1.53
0,8.5,1.01
0,8.2,0.76
0,4.8,0.66
0,6.9,0.58
0.5,7.5,0.77
51.6,6.4,11.18
25,5.8,8.93
85.2,2.5,50.33
113.8,2,60.67
151.6,3.3,61.18
0,8.1,223.46
0,7.5,42.75
0,8.9,14.01
0,7.4,7.43
0,7.7,4.62
0,9,3.25
0,7.5,2.71
0,7.4,2.3
0,7.2,2.12
0,7.1,1.98
0,6.9,1.87
17.4,5.3,1.81
18,5.1,2.85
91,6.2,2.77
6,5.6,7.78
4,6.6,5.57
0,7.4,4.63
0,8.3,3.69
0,5.9,3.07
7,5.7,3.06
1,4.8,2.97
6.2,6.5,3.63
0,6.5,5.77
3,3.5,4.13
4,6.7,4.02
0,6.6,4.06
0,6.7,3.54
0,6.5,3.21
0,6.1,3
0,6,2.61
2.8,5.2,2.41
4.6,2.5,2.81
20.8,3.8,3.29
6,5.2,11.93
0,5.7,7.87
0,6.6,5.41
0,5.3,4.52
11,4.9,4.28
8,4.3,3.98
2.6,3.9,3.88
63.4,5.2,17.12
0,7,11.92
0,6.9,8.57
1,5.7,6.54
1,6.5,5.83
0.8,6.9,5.14
1,4.2,4.16
56.4,5.5,67.16
1,6,30.24
0,6.7,14.37
0,6.5,7.96
0,6.7,5.51
0,6.6,4.37
0,6.8,3.73
0,6.8,3.24
0,6.6,2.87
0,6.3,2.59
0.4,6.3,2.36
7.2,5,2.16
55,3.7,2.11
24,5.6,8.15
0,5.5,4.09
4.8,6.2,3.87
0,6.3,3.44
1,6.3,2.88
0,6.7,2.88
2.4,5.5,2.52
41,3.9,3.66
24,5.1,7.04
5.8,3.5,8.52
2.4,5.2,7.44
4.2,5.1,5.62
34,5.3,27.57
14,5.6,39.56
0,8.1,14.06
0,6,7.96
3.2,5.2,5.84
2.2,6,5.06
0,5.2,4.18
0,5.5,3.58
3,5.1,3.24
0,4,3.05
5,5.6,3.04
0,4.1,2.97
4.4,4.8,2.59
2.6,5.1,2.43
0.4,5.6,2.34
0,5.5,2.15
0,5.2,2.01
0,5.1,1.95
0,5.1,1.9
0,5.5,1.8
0,5.2,1.66
0,5.4,1.62
0,5.3,1.51
1,5.2,1.45
10,4,1.99
0,2.6,1.88
0,2.3,1.58
7.4,2.2,1.59
0,4.7,1.95
0,4.4,1.63
0,3.6,1.48
0,5,1.35
0,4.9,1.39
0,4,1.31
1,3.8,1.25
1.6,4.3,1.35
0,4.9,1.35
0,4.7,1.3
0,3.1,1.19
2.8,3.9,1.06
0,4.2,1.09
0,3.9,1.14
0,4.1,1.14
0,4.1,1.11
0,4.2,0.96
0,3.8,0.97
0,4.7,0.98
0,3.9,0.95
0,3.9,0.95
0,3.8,0.89
0,3.7,0.81
0,4.8,0.83
0.4,4,0.79
0,3.7,0.78
0,3.6,0.78
0,4.4,0.78
0,5,0.75
0,4.5,0.71
0,5.8,0.71
0,4.6,0.71
0,5.6,0.71
0,4.5,0.67
1,2.8,0.64
3.8,4,0.64
0,3.3,0.68
0.4,3.6,0.64
0,2.2,0.64
0,2.2,0.64
0,2.5,0.64
0,4.3,0.64
0.6,2.4,0.64
10,3.7,0.64
0,2.8,0.64
0,3.2,0.61
0,5.9,0.57
0,5.3,0.57
0,4,0.57
0,4.5,0.57
0,3.7,0.57
0.4,2.1,0.55
10,1.3,0.51
24.6,2.7,0.51
0,5.2,0.51
0,4.5,0.51
0.2,4.5,0.51
0,3.3,0.49
0,4.2,0.45
0,6.1,0.45
0,3.9,0.45
0,3.6,0.45
0,3.5,0.45
0,3.4,0.45
0,3.4,0.43
0,2.2,0.4
0,3.7,0.4
0,5.2,0.4
0,4.4,0.4
0,3.9,0.4
0,2.8,0.38
0,3.1,0.35
0,3.7,0.35
0,3.5,0.35
0,3.6,0.35
0,3.6,0.34
0,3.6,0.31
0,4.1,0.31
0,4.2,0.31
0,4.4,0.31
0,3.9,0.31
0,4.8,0.33
0,4.1,0.31
0,3.6,0.29
0,3.9,0.27
0,3.4,0.27
0,3.9,0.28
0,3.2,0.64
0,3.5,0.47
0,4,0.36
0,3.2,0.34
4.6,3,0.36
11.6,2.9,0.74
0,3.9,0.93
2,3.5,0.67
0,4.2,0.62
0,3.6,0.54
0,4,0.46
0.4,4.1,0.45
0,3.1,0.44
0,6.5,0.38
0,5.2,0.35
8,2.8,0.37
0.4,3.9,0.9
0,4,0.69
0,4.9,0.49
0,5.1,0.45
0,7.7,0.37
0,5.2,0.32
0,1.5,0.31
19,4.3,0.41
0,5.1,0.59
0,5.5,0.42
0,5,0.3
0,4.5,0.27
0,5.2,0.27
0,7.4,0.27
0,7.2,0.25
0,6.1,0.23
0,4.6,0.23
0,4.8,0.22
0,6,0.21
0,5.5,0.21
0,5.6,0.18
0,4.4,0.17
0,4.5,0.19
0,5.3,0.18
0,6.7,0.2
0,5,0.19
0,6.7,0.17
0,6.6,0.16
0,3.1,0.14
0,2.7,0.14
26,1.9,0.22
0,2.7,0.61
2,4.5,0.68
0,4.3,1.19
18,4.5,0.57
0,5,1.86
0,4.2,1.09
3.6,4.9,0.79
23.2,5.4,2.2
1.4,5.4,3.14
0,5.6,1.73
0,5.8,1.4
0,5.9,1.15
0,6.4,0.95
0,6.6,0.8
0,5.7,0.71
0,6.1,0.67
44,4.6,0.97
21,5.2,1.09
0,6.8,2.12
0,6.6,1.15
0,5.3,0.84
0,5.3,0.74
0,6.7,0.7
0,6.4,0.64
0,5.3,0.64
2,4.3,0.68
0,7,0.89
0,7.2,0.74
0,6.7,0.62
0,5.6,0.57
0,6.1,0.57
0,6.7,0.55
0,7,0.51
0,7.8,0.49
0,7.6,0.45
1.2,5.2,0.48
8.2,5.9,0.77
0,6.9,0.52
0,7.2,0.46
0,7.2,0.44
0,6.1,0.39
0,7.5,0.36
24,2.4,0.35
53,3.8,0.8
3,3.1,2.49
17,3.8,1.55
0,7.8,5.9
0,7.8,2.25
0,7.2,1.42
0,7.4,1.09
0,6.5,0.86
0,6.9,0.77
3,7.1,0.69
0,7.4,0.62
0,7,0.57
0,6.7,0.46
0,8.2,0.45
0,7.7,0.44
0,7,0.39
0,5.5,0.35
63.2,6.3,0.45
2.2,3.5,1.03
0.4,7.3,0.68
0,7.5,0.54
0,7.3,0.44
0,7.4,0.38
0,7.7,0.39
0,7.5,0.34
0,6.8,0.31
3,7,0.28
1.6,6.7,0.27
1.8,8.9,0.27
0,8.6,0.27
0,7.6,0.23
0,8.2,0.23
0,9,0.2
0,7,0.17
0,8.7,0.14
0,8.5,0.17
0,7,0.16
0,7.5,0.14
0,9.5,0.14
0,7.4,0.14
0,6.4,0.12
0,8.3,0.11
3,7.1,0.11
0,7.7,0.11
0,7.3,0.11
0,8.4,0.11
0,7.6,0.11
0,3.3,0.1
0.6,2.1,0.08
75,1.9,0.17
162,2.5,76.8
58,5.4,121.59
0,7.7,90.71
2.2,7.6,23.44
0,7.3,12.17
0,7.5,7.34
0,7,5.08
0,7.6,4.14
0,6.4,3.76
4.5,4,3.37
135.5,2.1,2.84
68.4,3.4,2.39
0.6,4.6,1.99
25.4,7.6,28.08
0,5.5,17.7
8.4,3.8,19.72
63.8,3.5,74.05
8.2,2.9,69.37
34.4,3.5,38.71
51.8,5.3,36.78
0,6.2,30.67
0,5.8,19.67
0,6.2,14.27
0,6.2,11.43
4.4,6.3,9.22
0,7.6,7.64
0,7.4,6.55
0,6.3,5.85
0,8,5.39
0,7.7,4.95
0,8.6,4.53
0,6.7,4.14
3.2,5.4,4.01
19,6.6,21.08
0,7.2,9.04
15,6.5,6.62
10.4,7.5,18.67
6.4,4.3,9.27
1.4,7.3,7.37
0,3.6,6.92
28,4.7,7.11
0,6.6,8.78
2,6.4,7.94
1,7.5,6.9
18,5.6,6.84
1,5.8,9.05
0,7.9,7.63
8,5,6.3
2,3.3,5.48
27,2.2,17.45
16.4,3.3,23.63
35.6,4.6,41.92
8.8,3.8,42.73
9,2.9,48.59
93,2,37.36
16.2,3.6,87.75
11,3.9,31.01
64.6,2.8,20.05
17,2.7,40.44
21,3.6,33.74
53.2,2.8,37.55
30,5.3,47.93
7.2,5.6,32.31
1.4,7.3,26.97
0.8,6.4,30.97
13.6,7.3,31.04
0,7.2,25.56
18.6,3.4,22.27
17.8,4.9,26.67
1.4,5.9,13.99
2,6.4,11.56
0,7.1,10.02
0,8.2,7.77
0,8.6,6.59
0,6.7,5.57
3.8,5.9,5.2
11,6,5.44
3,6.5,8.11
0.6,6.4,5.32
4.6,6,4.54
0,6.1,5.29
1.2,5.8,6.42
2,5.8,4.62
0,7.2,4.15
19.2,4,7.84
194.4,4.1,175.6
1,5.3,80.85
0,6.7,22.1
0,6.6,16.5
3.8,6.5,11.8
0.4,5.8,10.3
13.2,6,8.18
0,6.7,6.82
0,7.6,5.41
0,5.8,4.2
0,6.4,3.72
0,6.1,3.13
1,6.7,4.92
0,5,3.74
19,6.2,3.66
2,6.8,4.76
0,6.7,3.24
1.4,5.7,3.89
34.4,2.4,13.87
0.4,2.9,18.68
1.6,4.4,9.86
1.2,5.4,8.58
0,3.3,7.32
34.2,2,7.39
31.4,2,21.73
0,4.7,37.01
0,5.8,15.61
0,6.6,10.86
0,5.4,8.56
0,5.2,7.1
0,5.9,5.55
0,6.1,4.73
0,5.7,4.01
0,5.1,3.44
0,5.4,2.96
0,5.4,2.95
19,4.3,3.2
10.6,3.7,4.08
1.8,3.6,3.16
15,4.5,4.76
0,5,3.16
0,4.9,2.7
0,5.4,2.55
0,6,2.28
0,5.8,2.1
0,5,1.93
0,4.9,1.8
0,4.9,1.74
0,4.9,1.62
0,4.7,1.63
0,3.3,1.61
0,3.6,1.67
0.8,3.5,1.74
2,0.8,1.64
37,1.8,5.97
0,5.6,4.77
0,6,2.29
0,3.9,1.8
2,4.4,2.27
0,4.3,2.13
2,4.6,2.19
0,3.7,1.92
0,3.8,1.81
0,3.4,1.74
0,4.2,1.74
0.9,3.3,1.86
0.4,3.6,1.62
0,3.7,1.57
1.4,5.1,1.79
0,3.5,1.65
10,2.3,1.89
5,3.5,5.55
0,4.3,3.92
0,4.1,2.76
0,3.7,2.37
0,3.3,2.03
0,4.7,1.72
0,4.2,1.67
0,3.9,1.74
0,3.9,1.64
0,3.9,1.57
0,3.7,1.57
0,4.3,1.33
0,3.4,1.17
0,2.6,1.17
0,3,1.25
0,2.7,1.23
0,2.7,1.15
0,3.1,2.04
0,3.7,1.6
0,3.6,1.23
0,6,1.08
0,3.7,0.99
0,3.9,0.95
0,3.6,0.88
0,3.9,0.91
0,5.3,0.91
0,3.5,0.88
0,3.6,0.88
4.8,3.5,0.93
0,3.5,1.54
0,3.5,1.1
0,3.5,0.92
0,4.1,0.86
0,3.6,0.78
0,3.8,0.76
0,4.6,0.72
0,4,0.77
0,3.7,0.73
0,4.1,0.68
0,3.5,0.68
0,3.4,0.68
0,3.2,0.63
0,1.8,0.59
22,1.5,0.75
11,1.7,1.48
3.6,3.4,2.77
0,3.7,1.56
0,3.6,1.17
0,4.1,0.95
0,3.9,0.83
0,4.2,0.77
0,4.5,0.73
0,4,0.75
0,4,0.77
0,5.2,0.7
0,3.8,0.68
0,3.1,0.76
3,4.1,0.77
0,2.7,0.77
0.4,3,0.77
0,3,0.77
0,6,0.77
0,4.9,0.74
0,4.5,0.65
0,3.6,0.62
0,3.7,0.63
0,4.7,0.68
0,4.4,0.68
0,3.5,0.63
0,3.1,0.64
6.4,3,0.71
0,1.9,0.83
9.4,3.8,1.39
0,4.5,1.17
0,4.3,0.82
0,4,0.71
0,3.9,0.77
0,4.7,0.7
0,4,0.57
0,4.7,0.51
0,4.9,0.51
0,4.8,0.51
0,4,0.46
0,4.2,0.44
0,4.5,0.44
0,7.6,0.44
0,6.3,0.44
0,6.4,0.44
0,7.9,0.41
0,5.8,0.48
0,4.7,0.51
0,5.4,0.45
0,7.1,0.45
0,6.5,0.49
0,5,0.42
0,5.2,0.38
0,4.2,0.38
1,4,0.38
0,5.1,0.39
0,4.7,0.47
0,4.7,0.46
0,5.5,0.4
0,5.9,0.38
0,3.5,0.34
0,4.3,0.33
0,5.4,0.38
0,5.3,0.38
0,4.7,0.38
0,3.9,0.44
0,4.6,0.44
0,5,0.44
5.4,6.6,0.41
0,7.6,0.51
0,7.4,0.37
0,6.3,0.34
0,5.7,0.25
0,6.5,0.27
0,6.1,0.29
0,9.5,0.25
0,7.4,0.11
0,7,0.03
0,6.2,0.03
0,5.3,0.03
0,4.9,0.03
0,5.2,0.03
0,5.6,0.03
0,5.6,0.05
0,5.5,0.11
3.4,5.4,0.34
0,5.3,0.3
0,5.6,0.12
0,5.8,0.05
0,6.1,0.02
0,5.7,0.01
0,6.2,0.03
0,6.5,0.02
0,4.9,0.05
0,6.9,0.06
0,6.5,0.06
0,6.3,0.08
0,6.1,0.11
0,5.9,0.11
0,6.5,0.07
0,6.1,0.06
0,6.1,0.04
0,6.6,0.03
0,8.8,0.02
0,10.2,0.02
0,10.3,0.01
0,7,0
0,7.6,0
0,5.1,0
33,4.8,0.16
3,9.9,1.32
0,8.3,0.54
0,11.3,0.14
0,9.2,0.03
0,8.5,0.01
0,7.7,0
0,6.8,0
0.4,4.8,0
14,6.1,0.11
0,6.3,1.18
1,5.3,0.42
41,6,0.39
4.2,5.1,3.72
0,7.5,1.33
0,7.3,0.54
17.5,6.5,1.08
30.4,3.3,2.32
0,4.7,5.78
0,6.8,1.23
0,7.2,0.6
0,7.5,0.34
0,7.3,0.23
0,7.1,0.16
0,5.8,0.11
0.3,7,0.12
0,7.7,0.23
