0,3.3,0
2,2.2,0
7.9,1.2,0
11.7,3.9,0
0,4.5,0
0,2.3,0
7.6,1.6,0
4.8,3.5,0
0,3.8,0
0,4,0
0,4.4,0
0,4.1,0
0,4.7,0
0,3.7,0
0,3.1,0
0,5.5,0
0,4.4,0
0,5.3,0
0,5.4,0
0,4.6,0
0,4,0
0,2.9,0
0.5,2.4,0
0,2.2,0
0,3.8,0
0,3.5,0
0,4.5,0
0,2.1,0
14.7,1.7,0
1,2.1,0
1,1.4,0
23.6,3.6,0
0,3.5,0
0,5.4,0
0,4.8,0
0,3.5,0
0,2.7,0
0,1.9,0
0.5,2.9,0
8.1,1,0
15,2.7,0
0,3.8,0
0,5.3,0
0,6,0
0,5.1,0
0,5.1,0
0,4.8,0
0,4.8,0
0,4.7,0
0,3.4,0
0,2.6,0
0.8,3.3,0
5.1,4.8,0
0,6,0
0,6,0
0,6.1,0
0,5.8,0
0,5.7,0
0,4.6,0
4.3,5.1,0
0,6.3,0
0,4.9,0
0,3.8,0
1.3,4.3,0
0,4.6,0
0,5.2,0
0,6,0
0,5.2,0
0.5,8.7,0
0,7.5,0
0,5.3,0
0,5.1,0
0,6.5,0
0,8,0
0,6.6,0
0,6.6,0
0,6.8,0
0,6.4,0
29.2,4,0
17,4.2,0
2,5.4,0
0,3.8,0
11.7,2.7,0
5.8,4.1,0
46.2,5.8,0.254580622
0,5.9,0.555266396
0,8.1,0.30168806
0,6,0.104237735
0,7.5,0.021048004
0,7.9,0.012027431
0,8.4,0.009020573
0,8.4,0.007016001
0,6.9,0.004009144
0,5.8,0.003006858
0,6.7,0.001002286
0,5.9,0
0,6,0
0,6.5,0
0,6.6,0
0,6.2,0
0,5.7,0
0,6.2,0
0,4.9,0
1.8,7.8,0
0,5.8,0
0,6.1,0
0,5.2,0
0,5.9,0
0,6.6,0
0,6.6,0
0,7.5,0
0,6.9,0
0,7.2,0
0,7.8,0
0,7.8,0
0,7.8,0
0,4.1,0
0,5.2,0
2.8,3.4,0
4.6,3.2,0.418955512
21.8,2.1,0.703604711
2.5,7,0.076173729
0,8.3,0.101230877
0,9.1,0.194443467
0,9.9,0.108246879
0,7,0.030068577
0,11.3,0.012027431
0,10.1,0.006013715
0,6.8,0.001002286
0,8.5,0
0,7.3,0
0,7.3,0
0,7.9,0
0,7.4,0
0,6.5,0
0,7.8,0
0,7.7,0
0,8.5,0
0,8.1,0
0,7,0
0,8.6,0
0,8,0
0,8.3,0
0,8.7,0
0,8,0
0,7,0
0,8.3,0
0,8.1,0
0,8,0
14.2,7.7,0
12.2,5.2,0
2,6,0
12.2,6.7,0
1,7.7,0
0,6.9,0
0,6.6,0
0,6.5,0
0,8.4,0
0,7.6,0
10.7,9,0
0,5.4,0
15.5,7.1,0
0,9.2,0
0,7.5,0
0.8,5.8,0
0,7.4,0
0,7.8,0
0,8.4,0
0,7.8,0
0,9.2,0
0,8.9,0
0,9.9,0
1,7.2,0
50.5,7.7,0.20847547
15.2,5.6,0.018041146
40.4,7.3,6.069843491
0,8.7,3.849780192
3.8,8.3,2.275189023
6.4,6.3,1.413223137
42.9,5.9,8.396149095
1,5,6.338456115
0,7.8,2.488675922
0,7.9,1.22880253
0,8,0.816863019
0,8,1.107525934
0,8.6,0.924107612
0,9.8,0.418955512
0,10.8,0.063144013
0,9.4,0.014032003
0,9.1,0.001002286
0,6.7,0
0,4.5,0
3,3.1,0
0,7,0
0,7.5,0
0,7.5,0
0,6.5,0
0,8.5,0
0,8.8,0
0,7.8,0
1.5,8.6,0
9.1,2.7,0
108.5,1.9,0.216493757
21.3,8.8,14.6854932
3,6.8,5.706013704
0,2.9,2.67810796
0.8,5.2,1.399191135
0,5.7,0.857956742
0,6.1,0.379866361
0,7.3,0.163372604
3.3,5.5,0.04410058
7.1,5.7,0.014032003
14.5,6,0.364832072
0.8,7.1,0.716634428
0,7.9,0.249569192
0,7.6,0.009020573
0,7.5,0
0,6.8,0
0,7.6,0
0,8.8,0
0,7.5,0
82.3,2.6,7.349762602
11.7,7,8.747951451
0.5,5.9,5.278037619
0,7.3,3.952013355
0,6.8,1.970494105
1,4.8,1.180692806
0,5.9,0.875997888
11.9,5.7,1.742975203
1.3,7.3,2.624986807
0,6.1,1.777052924
0,6.2,0.794812729
0,7.5,0.480094952
0,7.1,0.355811499
0,5.7,0.248566906
2.5,5.1,0.193441181
0,6.8,0.157358888
0,6.2,0.085194303
0,4.7,0.037084579
0,3.4,0.009020573
0,2.7,0.016036575
22.9,5,0.011025145
0,7,0.291665201
0,6.8,0.590346403
0,4.8,0.250571478
0,4.3,0.095217162
0,4.8,0.065148584
6.1,4.8,0.040091437
8.9,4.3,0.040091437
2.3,2.1,0.055125725
8.6,6.1,0.109249165
0,8,0.135308598
0,6.7,0.101230877
0,6.3,0.078178301
0,5.9,0.025057148
0,6.9,0
0,6.3,0
0,6.3,0
0,5,0
0,4.8,0
0.8,4.7,0
0,5.4,0
0,5.8,0
0,5.6,0
0,5.6,0
0,6.1,0
1.5,5.7,0
0,6.1,0
0,7.4,0
0,8.2,0
0,4.8,0
0,5.2,0
0,3.6,0
2.5,4.9,0
0.5,4,0
1.3,4.8,0
3,4.6,0
2,3.3,0
0,4.3,0
0,4.4,0
0,5,0
0,5.1,0
0.8,2.5,0
7.4,2.9,0
0,4.6,0
0,4.1,0
0,4.5,0
0,3.6,0
2.3,4.8,0
0,5.8,0
0,5.3,0
0,4.9,0
0,4.1,0
0,4,0
0,4.6,0
0,2.5,0
6.4,2,0
3.6,3.8,0
2.5,2.7,0
11.9,1.2,0
17.5,2.9,0
0.8,4.7,0
0,4.7,0
0,4.7,0
0,4.2,0
0,4.4,0
0,4.3,0
0,2.9,0
0.5,3,0
6.4,4,0
0,2.3,0
0,3.2,0
0,2.6,0
0,1.7,0
0,2.8,0
0,3.6,0
0,3.8,0
0,4.9,0
0,4.4,0
0,4.3,0
0,3.4,0
0,3,0
0,5.1,0
0,4.9,0
0,5.1,0
0,4.8,0
0,2.8,0
0,1.4,0
0.8,2.7,0
0.8,2.3,0
2.3,1.4,0
10.9,1.1,0
11.2,0.9,0
11.7,0.8,0
64.3,1.7,0
14.7,2.2,4.337893433
0.5,2.7,4.747828371
0,2.3,1.687849477
0.5,3.4,0.759732722
0,3.5,0.385880077
0,3.3,0.303692632
0,3.3,0.233532618
0,3.1,0.139317742
0,2.2,0.08820116
0,1.1,0.0711623
49,1.5,0.456040091
23.4,2,34.09175306
0.8,2.1,16.71111303
0,2.1,6.652171606
0,3.3,4.259715132
1,1.3,3.12713205
17.8,3.3,4.460172314
0,3.3,4.025180228
0,3.1,2.787357125
0,3.1,2.330314748
0,3.4,1.978512393
0,3.8,1.715913484
0,3.3,1.368120271
0,3.1,1.140601369
0,3.6,0.920098468
0,4.1,0.71362757
0,4,0.540232107
0,3.3,0.375857217
0,2.3,0.298681202
0,2.3,0.258589766
0,4.1,0.236539476
0,1.9,0.187427466
14.7,1.4,0.254580622
0.5,1.4,0.600369262
5.3,1.8,0.856954456
0,3.7,0.667522418
0,3.4,0.390891506
0,3.6,0.205468612
0,4.2,0.157358888
0,3.8,0.068155442
0,3.2,0.042096008
0,2.3,0.030068577
0,3.4,0.010022859
0,3.8,0.007016001
0,2.8,0.001002286
0,1.5,0
7.6,1,0.008018287
6.9,4.3,0.205468612
0,4.5,0.337770353
0,3.9,0.058132583
0,3.8,0.084192017
0,5.2,0.185422894
0,3.9,0.130297169
0,4.3,0.053121153
0,4.3,0.004009144
0,2.7,0
0,4.2,0.004009144
1.8,4.7,0.006013715
0,4.7,0
0,4.7,0
0,3.9,0
0,5.9,0
0,4.8,0
0,4.1,0
0.5,2.3,0
0,1.7,0
6.9,1.2,0
5.8,3.2,0.001002286
0,2.8,0.100228591
0,3.5,0.15936346
14.5,2.9,0.298681202
0.5,3.9,0.893036749
0,4.8,0.781783012
0,5.6,0.165377176
0,4.2,0.002004572
0,5.6,0
0,5.7,0.124283453
0,5.3,0.622419552
0,6.5,0.871988744
0,5.3,0.413944082
0,5.2,0.259592052
0,5.7,0.236539476
0,5.1,0.20346404
0,4.8,0.20346404
0,6.5,0.187427466
0,4.6,0.160365746
0,4.4,0.160365746
0,5.9,0.130297169
0,4.7,0.083189731
0,5.5,0.067153156
0,4.8,0.030068577
0,4.9,0.010022859
0,5.3,0.006013715
0,6.8,0
0,7.5,0
0,5,0
0,6.6,0
0,8,0
0,7.3,0
0,5.1,0
0,5.7,0
0,8.7,0
0,6.9,0
0,6.9,0
0,6.5,0
0,5.7,0
0,6.4,0
0,5.7,0
0,6.4,0
0,6.1,0
0,5.6,0
1.3,6.2,0
0,6.4,0
0,6.6,0
0,6.1,0
0,6.1,0
0,7.2,0
0,6.9,0
0,6.9,0
0,4.7,0
0,6.4,0
0,6,0
0,5.1,0
1.3,5.7,0
0,5.7,0
0,6.2,0
5.8,4.3,0
2.3,4.4,0
0,6.4,0
0,6.6,0
0,8,0
0,7,0
38.6,6.1,2.126850708
12.2,5.1,0.429980657
1,4.6,1.058413924
0,5.2,0.749709863
0,5.2,0.236539476
0,6.4,0.061139441
0,7.9,0.014032003
0,8.1,0.001002286
0,9.8,0
0.5,7.5,0
0.5,6.5,0
8.6,2.6,0
20.3,6.3,0
0,6.5,0
0,7.4,0
0,7.8,0
0,8,0
24.9,6.4,0
7.1,5.2,2.677105674
75.2,6.2,22.5053279
0,7.7,10.04591171
0,5.9,4.114383673
0,5.7,2.891594859
0,6.2,2.238104444
0,7.3,1.866256371
0,9,1.492403725
0,9.4,1.249850534
0,8.5,1.040372778
0,7.3,0.807842446
10.9,8.7,0.624424124
0,10,0.622419552
0,7.7,0.5763144
0,7.8,0.46606295
0,9.1,0.374854932
0,7.3,0.298681202
0,8.1,0.237541761
0,8.1,0.157358888
0,8.7,0.113258308
0,7.2,0.130297169
0,8.7,0.059134869
0,7.9,0.013029717
0,8.7,0
0,8.5,0
0,7.3,0
8.6,3.3,0
28.2,4.7,1.568577454
0,6.3,2.202022151
0,4.7,1.656778614
2.5,2.8,0.756725865
9.7,5.4,0.359820643
21.3,6.5,0.543238965
0,8.5,0.857956742
0,7.8,0.815860733
0,8.9,0.412941796
0,6.7,0.222507473
0,10.7,0.131299455
0,5.8,0.055125725
0,7.1,0.011025145
0,8.5,0.008018287
0,8.8,0.003006858
9.4,3.9,0.004009144
0,5.8,0.161368032
15.7,2.8,0.485106382
2.3,6.3,0.62041498
1.3,5.8,3.643309295
18.8,6.5,6.672217325
0.8,7.6,3.94599964
0,8,1.737963773
0,9,0.996272198
0,7.5,0.513170388
0,7.6,0.263601195
0,9.7,0.116265166
0,11,0.031070863
0,8.8,0.008018287
13.7,7.6,1.306980831
0,5.9,2.54079479
0,6.3,0.961192191
6.6,5.7,0.668524704
6.4,2,0.952171618
44.2,1.1,3.412783534
106.2,1.6,56.69931411
24.4,3,56.37457348
138.9,3.5,126.9836115
17,6.3,94.14571811
52.6,2.1,81.44174416
3.3,3.4,96.81480551
8.6,6.2,33.37211177
0,5.6,19.18275009
1.8,5.3,10.89985931
0,6.1,7.818832409
0.8,5.8,5.93754175
0,6.8,4.746826085
0.8,7.4,4.1053631
0,7.7,3.590188141
0,7.6,3.074010896
0,7.2,2.719201683
0,7.3,2.234095301
0,8,1.867258656
0,6.1,1.836187793
0,6.7,1.539511162
0,8.2,1.375136273
0,7.9,1.279919111
0,7.3,1.177685948
0,6.3,0.97121505
0,5.3,0.90005275
0,7.5,0.899050464
0,3.5,0.823879021
2.5,4.8,0.645472128
0,7.4,0.5051521
0,7.8,0.393898364
0,8.6,0.305697204
0,7.8,0.23553719
0.5,3.9,0.197450325
1.8,3.5,0.179409178
21.3,3.8,0.303692632
4.6,2.4,0.605380692
6.1,1.7,0.700597853
27.2,1.3,1.33404255
45,1.9,5.719043421
28.7,4.1,22.66569364
0,5.1,13.90972391
8.4,5.9,6.470757856
0,6.9,4.782908378
0,6.6,2.732231399
0,7.1,1.91536838
0,7,1.326024263
0,7.3,1.049393351
0,6.1,0.824881307
1.8,7.3,0.738684718
0,8.1,0.700597853
0,8.1,0.506154386
0,6.9,0.393898364
0,6.4,0.282644628
6.6,6.6,0.198452611
0,6.6,0.179409178
0,7.4,0.125285739
4.6,7,0.11025145
1.5,5.9,0.149340601
21.6,2.7,1.555547738
4.8,6.7,2.71719711
0,5.2,0.81185159
0,6.9,0.34578864
0,6.6,0.156356602
0,6.8,0.0711623
0,6,0.039089151
0,4.9,0.026059434
0,5.3,0.021048004
1.5,4.4,0.019043432
8.4,6.2,0.091208018
0,3.5,0.138315456
23.6,2.3,0.261596623
63.2,1.7,19.25691925
8.4,2.1,13.08985403
83.8,4,88.02676262
1.8,5.3,37.8092315
0,5.5,16.04759976
0,5.9,8.486354827
0.5,5.4,5.656901695
0,5.1,4.413064876
0,5.4,3.523034985
0,4.1,2.832459991
0,5.7,2.345349037
0,6.1,2.022612973
0,6.4,1.847212939
0,5.9,1.614682606
0,5.5,1.440284857
0,5.7,1.376138559
0,5.8,1.302971687
0,5.2,1.188711093
0,5.1,1.154633372
0,6.1,1.069439069
0,6.4,0.989256196
0,2.5,0.913082467
4.3,5.2,0.925109898
0,5.3,0.987251625
0,5.4,0.913082467
0,5,0.840917881
0,5.4,0.773764725
0,5.7,0.733673288
0,5.3,0.709618427
0,5.4,0.671531562
0,5.3,0.671531562
0,5.2,0.649481272
0,5.2,0.614401265
0,5.1,0.614401265
0,4.9,0.593353261
0,3.8,0.560277825
2.5,1.7,0.626428696
20.1,3.4,1.057411638
0,4.4,1.331035693
0,4,0.841920167
0,3.1,0.651485844
10.4,2.2,0.660506417
0,3.3,0.810849304
1.5,4.4,0.884016175
0,4.2,0.750712149
0,5.6,0.629435554
0,4.7,0.542236679
0,5.2,0.51016353
0.5,1.8,0.51016353
1.5,4.3,0.51016353
0,3.2,0.51016353
1.3,2.6,0.51016353
0,1.7,0.51016353
0,1.6,0.492122383
0.8,2.6,0.463056092
68.8,1.2,9.392421293
0,5.1,8.804079462
0,4.8,2.400474762
0,4.3,1.442289429
0,3.4,1.096500789
0,4.1,0.914084753
0,4.5,0.815860733
0,3.1,0.710620713
0,1.5,0.671531562
2.3,0.7,0.671531562
0.8,3.7,0.671531562
0,2.2,0.649481272
0,4.7,0.594355547
0,4.3,0.541234393
0,4.4,0.51016353
0,4.3,0.492122383
0,4.1,0.463056092
0,4.5,0.463056092
0,3.9,0.463056092
0,3.4,0.446017231
0,4.1,0.403921223
0,4.3,0.377861789
0,3.2,0.377861789
0,4.6,0.377861789
0,4.3,0.363829787
0,3.4,0.34077721
0,2.7,0.34077721
0,3.3,0.34077721
0,3.2,0.34077721
0,3.2,0.34077721
0,3.2,0.34077721
0,3.2,0.327747494
0,2.7,0.305697204
0,2.9,0.305697204
0,3.5,0.305697204
0,4.1,0.305697204
0,4.4,0.305697204
0,4,0.292667487
0,3.8,0.272621768
0,3.8,0.272621768
0,4.5,0.272621768
0,5,0.272621768
0,4.7,0.261596623
0,3,0.242553191
0,2.8,0.242553191
0,2.4,0.242553191
0,3.6,0.242553191
0,4.1,0.242553191
0,4.2,0.242553191
0,2.5,0.242553191
0,2.4,0.242553191
0,2.5,0.242553191
4.1,1.7,0.242553191
0,2.8,0.253578336
1,3.8,0.260594337
0,3.8,0.242553191
0,3.6,0.242553191
0,3,0.242553191
0,2.8,0.232530332
0,2.7,0.215491471
0,3.3,0.215491471
0,1.3,0.215491471
1,1.3,0.215491471
2.3,1.3,0.22551433
4.6,1.1,0.253578336
5.3,1,0.298681202
8.4,2.6,0.369843502
0,2,0.417953226
0,4.1,0.375857217
0,3.1,0.293669773
0,4.5,0.261596623
0,4.2,0.232530332
0,4.7,0.187427466
0,4.6,0.180411464
0,4.2,0.221505187
0,3.9,0.190434324
0,3.1,0.171390891
0,3.4,0.140320028
0,4,0.140320028
0,6.1,0.140320028
0,4.9,0.140320028
0,4.3,0.140320028
0,3.5,0.140320028
0,3.8,0.140320028
0,3.8,0.140320028
0,3.3,0.140320028
0,3.8,0.140320028
0,3.8,0.140320028
0,5.2,0.140320028
0,5.2,0.140320028
0,2.7,0.125285739
38.6,2.4,0.422964655
0,4.8,0.808844732
0,4.2,0.512168102
0,4.6,0.316722349
0,4.8,0.261596623
0,4,0.232530332
0,4.5,0.206470898
0,3.9,0.190434324
2,6.7,0.190434324
0,5.9,0.171390891
0,5.2,0.140320028
0,4.3,0.140320028
0,4.4,0.125285739
0,5.5,0.102233163
0,4.5,0.102233163
0,4.5,0.117267452
9.1,3,0.15936346
0,6.2,0.210480042
0,5.1,0.222507473
0,4.7,0.157358888
0,4.4,0.103235449
0,4.5,0.102233163
0,3.8,0.102233163
0.5,4.1,0.091208018
0,4,0.073166872
7.6,3.2,0.099226305
3.8,6.9,0.15936346
0,5.9,0.170388605
0,4.9,0.126288025
0,4.4,0.102233163
0,5.1,0.091208018
0,4.4,0.073166872
0,4.9,0.073166872
0,5.5,0.073166872
1.5,4.3,0.073166872
0,2.3,0.073166872
0,4.5,0.073166872
0,5.1,0.065148584
0,5.5,0.052118867
0,6.2,0.052118867
0,5.9,0.052118867
0,5.9,0.046105152
0,6.4,0.036082293
0,7.4,0.036082293
0,8.9,0.036082293
0,5.8,0.036082293
0,5.4,0.036082293
0,6.7,0.032073149
0,4.9,0.025057148
0,6.2,0.025057148
0,8.6,0.025057148
0,7.8,0.025057148
0,6.9,0.025057148
0,6.2,0.025057148
0,6.9,0.025057148
0,6.9,0.025057148
0,9.4,0.020045718
0,4,0.012027431
0.5,4.2,0.017038861
0,5.4,0.025057148
1,8.9,0.025057148
0,7.3,0.020045718
0,5.9,0.012027431
0,4.3,0.012027431
0,7.6,0.012027431
0,7.7,0.012027431
0,7.4,0.012027431
0,7.9,0.008018287
0,9.4,0.001002286
0,8,0
0,8.5,0
0,9.4,0
0,7.7,0
1.8,9.3,0
0,11.5,0
0,9.4,0
0,7.8,0
0,8.7,0
0,7.9,0
0,7.3,0
0,7.8,0
0,7.9,0
0,7.4,0
0,7.7,0
0,8.1,0
0,8.9,0
0,9.1,0
0,5.3,0
60.2,5.5,0.130297169
0,5.8,0.402918937
0,7.8,0.417953226
26.4,11.2,0.451028661
0,12.2,0.565289255
0,9.1,0.264603481
2.3,9.8,0.157358888
0,8.6,0.092210304
0,9.4,0.059134869
0,11.2,0.032073149
0,12.4,0.025057148
0,11.1,0.020045718
0,10,0.012027431
0,9.5,0.007016001
0,9.9,0
0,5.4,0
2.8,8.2,0
0,7.7,0
2,6.5,0
10.2,7.8,0
0,8,0.144329172
15.2,6.9,0.407930367
0,7.7,0.338772639
0,8.4,0.103235449
0,7.1,0.033075435
3.3,3.3,0.018041146
99.6,7.4,4.200580262
0,8.4,2.139880425
0,7.7,0.457042376
0,8,0.209477756
0,7.9,0.078178301
0,8.2,0.032073149
0,8.1,0.017038861
0,8.8,0.004009144
0,8.9,0.001002286
0,8.8,0
0,8.7,0
0,7.9,0
0,9.5,0
0,7.2,0
0.5,7.5,0
0,8.2,0
0,8.5,0
0,5.2,0
0,7.4,0
0,4.1,0
3,7.4,0
2,7.3,0
4.8,7.5,0
0,7,0
0,6.1,0
21.6,7.9,0
10.7,7.6,0
0,7.8,0
0,6.6,0
0,4.1,0
0,9.6,0
0,8.2,0
0,10.4,0
0,8.3,0
0,8.9,0
0,9.4,0
0,9.3,0
0,9.6,0
0,9.2,0
0,8.6,0
0,8.9,0
0,9.4,0
0,8,0
0.5,8.9,0
0,8.8,0
0,9.3,0
0,8.7,0
0,8.2,0
0,9.1,0
0,9.2,0
0,8.7,0
0,9.3,0
0,8.8,0
0,8.8,0
0,8.6,0
0,9.9,0
0,7.3,0
0,9.8,0
0,8.1,0
0,8.2,0
0,9.5,0
0,9.3,0
0,9.6,0
0,8.7,0
0,9.1,0
0,9.4,0
0,9.2,0
0,10.5,0
0,10.4,0
14.5,8.2,0
0,6.4,0
0.5,7.7,0
0,8.3,0
0,8.6,0
0,8.4,0
0,8.7,0
0,7.4,0
6.1,4.7,0
1.5,4.6,0
1.5,3.6,0
3.6,4.7,0
4.6,7.3,0
0,7.3,0
0,7.3,0
0.8,5.1,0
0,6.5,0
0,7.6,0
0,7.2,0
0,8.2,0
0,7.7,0
0,8.1,0
0,7.9,0
0,7.7,0
0,6.8,0
0,7.4,0
0,5.2,0
0.5,4.8,0
0,4.9,0
0,5.7,0
0,7.7,0
0,6.4,0
0,6.2,0
0,5.9,0
0,5.2,0
0,6.3,0
0,7.6,0
0,6.5,0
0.8,4,0
2.3,5.2,0
0,5.5,0
0,5.3,0
0,2.8,0
1.8,4.5,0
0.5,4,0
2.3,4.4,0
3.3,4.3,0
0,5.9,0
0,9.2,0
0,7.6,0
0,6.2,0
0,5.6,0
0.8,5.7,0
0,5.8,0
0,5.8,0
0,6.1,0
0,6.4,0
0,6.3,0
0,5.3,0
0,5.8,0
0,5.8,0
0,2.3,0
2.5,1.6,0
0,7.5,0
0,7.9,0
0,6.5,0
0,6.3,0
0,7.8,0
0,5.2,0
0,7.2,0
0,7.8,0
0,4.7,0
0,4.6,0
0.5,3.2,0
0.8,4.4,0
0.3,4.3,0
2.5,3.8,0
2,3.6,0
2,3.8,0
0,4.2,0
0.5,3.8,0
0,5.2,0
0,5.2,0
0,4,0
1.8,2.4,0
1.5,4.4,0
0,2.9,0
0.5,3.2,0
7.6,1.8,0
5.3,2,0
7.6,2.9,0
0.8,2.7,0
1.3,1.3,0
1.3,4,0
0,4.6,0
0,2.8,0
0.8,4.2,0
0,4.9,0
0,4.4,0
0,5.3,0
0,3.7,0
0,3.7,0
0,2.8,0
0,2.4,0
14.7,1.6,0
11.9,2.1,0
0,3.1,0
0,5.2,0
0,3.6,0
0,4.6,0
0,2.7,0
0,2.3,0
0,3.8,0
0,4.6,0
0,4.3,0
0,4.6,0
0,4.5,0
0,3.7,0
0.3,4.7,0
0,4.2,0
0,4,0
0,3.9,0
0,3.5,0
0,2.7,0
0,4.4,0
0,2.4,0
0,2.3,0
0,1.9,0
5.6,2.4,0
2.8,2.6,0
0,3.6,0
0,3.3,0
0,3.8,0
0,3.7,0
0,2,0
0,1.8,0
0,2.4,0
1.3,2.9,0
0,3.5,0
0,4,0
0,4.6,0
0,3.3,0
0,2.6,0
0.8,2.8,0
0,4.6,0
0,2.9,0
0,4.1,0
0,3.7,0
0,3,0
2,2.6,0
0,2.8,0
0,2,0
1.8,2.3,0
1.3,2.3,0
0,2.4,0
3,1.4,0
4.8,2.8,0
3,3.4,0
0,3,0
0,2.3,0
1.5,5.7,0
0,4.8,0
0,4.4,0
0,4.9,0
0,4.3,0
0,3.8,0
0,3.6,0
0,3.7,0
0,3.8,0
0,4,0
0,4.4,0
0,3.9,0
0,4.3,0
0,4.1,0
0,5.8,0
0,4.2,0
0,3.3,0
0,2.8,0
5.3,4.9,0
0,2.7,0
0,4.3,0
0,3.9,0
0,3.6,0
0,4.3,0
0,6.9,0
0,5.7,0
0,6.2,0
0,5.4,0
0,2.9,0
0,4.1,0
