0,2.3,2.05058304
0,2,1.84612608
0,2.6,1.46126592
0.3,1.1,1.24678656
0,2.5,1.20669696
0,2.1,1.09544832
17,1,1.17863424
0,1.8,1.70982144
0,1.9,1.61661312
0,1.5,1.50336
2.5,0.8,1.46627712
0,2.1,1.34199936
0,1.9,1.22674176
0,2.2,1.16360064
0,2.1,1.10446848
0,1.6,1.04633856
0,2.2,0.97517952
0,1.7,0.87796224
0,0.8,0.81883008
0.3,1.8,0.77473152
1,0.6,0.7717248
0.5,1.2,0.7717248
1.3,0.7,0.78475392
0.5,1.5,0.83787264
9.9,0.6,1.26983808
8.6,1.2,2.15080704
0,1.1,1.85614848
0,1.5,1.49233536
0,0.4,1.35001728
0,0.9,1.22573952
0,1.2,1.10045952
0.8,0.8,1.00424448
0,0.7,0.9972288
0,0.6,0.9972288
0,0.6,0.9972288
0,0.7,0.9721728
0,0.5,0.89099136
0,0.7,0.88497792
0.3,0.6,0.8970048
0.3,0.5,0.95012352
12.2,0.2,0.99422208
6.6,0.6,1.04934528
1.3,0.9,1.21972608
0.8,0.7,1.2327552
21.1,0.7,1.35502848
6.9,0.8,1.82708352
0.3,0.6,2.16784512
2.8,0.4,2.42241408
2,0.2,2.4404544
13.7,0.3,2.48154624
13.7,0.8,2.65192704
0,0.2,2.80727424
0,0.5,2.8764288
0,0.7,2.93956992
0,0.6,2.90549376
0,0.6,2.6008128
0,0.5,2.3753088
0,0.5,2.0846592
0,0.4,1.91728512
0,0.6,1.82808576
0,0.8,1.93131648
0,0.5,1.94033664
0,0.5,1.94033664
0,0.4,1.94033664
0,0.8,1.94033664
0,0.4,1.97541504
6.4,0.4,2.05659648
0,0.5,1.91728512
0,0.5,1.73287296
0,0.5,1.4632704
0,0.6,1.2477888
0,0.4,1.2327552
4.3,0.5,1.2327552
6.1,0.6,1.2327552
1.5,0.4,1.26182016
2.8,0.2,1.38609792
0.8,0.5,1.4883264
5.6,0.5,1.46527488
9.4,0.5,1.57552128
1.8,0.5,1.99345536
0.3,0.4,1.80002304
0.3,0.5,1.78498944
5.8,0.5,1.829088
8.6,0.5,2.27107584
11.9,0.4,3.1269888
8.6,0.4,4.02198912
21.8,0.4,5.15953152
29.5,0.6,6.98160384
1.5,0.6,8.63529984
0.5,0.7,6.80621184
2.3,0.7,5.58047232
1.8,0.6,4.89193344
2,0.5,4.42589184
0,0.7,3.97488384
0,0.6,3.6230976
0,0.7,3.6481536
0,0.7,3.858624
0.5,0.6,4.08112128
8.1,0.5,4.3046208
3.6,0.7,4.37678208
5.1,0.3,4.01196672
5.6,0.7,3.78044928
0,0.9,3.61006848
1.8,0.6,3.47376384
0,0.7,2.981664
0,0.9,2.61484416
0.3,0.7,2.31316992
18.5,0.5,3.0768768
28.4,0.3,6.05052288
0.3,0.9,5.70374784
0.8,0.8,5.16855168
4.6,0.5,4.9660992
13.5,0.6,4.79872512
0.8,0.8,4.40284032
14.7,0.5,4.8007296
10.9,0.5,5.13447552
1,0.6,5.05028736
0,0.8,4.85685504
0,0.8,4.44092544
2.5,1.1,4.09615488
0.5,1.2,3.78445824
1,1.1,3.63412224
0.8,0.7,3.72432384
11.2,0.8,3.90773376
6.6,1,4.23646848
6.1,0.7,4.26152448
2.5,1.1,4.28658048
2,0.6,4.3948224
37.3,0.7,4.48402176
1,0.9,5.50129536
16,0.6,7.70121216
1.5,1.4,6.76912896
0,1.7,5.66967168
2,1.5,4.81175424
0.3,2,4.3848
0,2.2,3.95483904
2.5,1.4,3.66118272
0.3,1,3.5980416
18,1.9,3.8285568
0.8,1.5,4.80473856
1,1.3,5.34795264
20.8,0.9,4.5551808
0.8,1.1,6.84630144
18.3,0.8,14.056416
21.3,1.7,12.82065408
0.5,1.2,11.21306112
0.8,1.2,9.02817792
1.5,2.1,6.30008064
0,2.6,5.77691136
7.1,1.1,5.38704
6.9,1.2,5.57646336
15.7,2.2,5.39906688
1.3,2.5,5.24071296
0,1.5,5.08336128
0,1.1,4.80774528
0,1.4,4.24548864
3,1.2,3.97688832
17,1.9,4.15628928
10.9,1.4,5.77991808
6.1,1.5,7.37448192
6.9,1.3,6.01644672
3.6,1.3,5.91622272
3.6,2,5.91622272
1.8,2.8,5.91622272
10.9,1.3,6.02546688
8.6,2.4,6.24595968
0,2.1,6.088608
0,2.3,4.93202304
0,2.4,4.37076864
0,2.4,3.72933504
1,2.5,3.13801344
0,1.3,3.19915008
17.5,3.6,4.39682688
1,3.1,4.07711232
1.8,2.1,3.20315904
0.3,2.6,3.00271104
11.9,3.3,2.99268864
1,1.9,2.99268864
3.6,3.3,3.1370112
16.8,3,3.75439104
1.8,2.9,4.40785152
0,2.9,4.6153152
0,2.9,3.62710656
9.1,1.5,3.54392064
0,3.3,3.86263296
0,2.4,3.31641216
0,2.7,2.75716224
0,3.3,2.480544
18.3,2.1,2.54468736
0,4,2.77319808
0.3,4,2.89046016
0.3,3.4,2.25303552
3.6,3.3,2.10069504
2.5,2.5,2.10069504
0,3.5,2.10069504
1.5,1.6,2.10069504
26.4,1.3,3.23122176
11.7,0.9,7.08683904
15.5,1,10.82318976
8.6,3.3,9.8820864
0.8,4.1,9.24466176
1.5,2.1,8.63630208
14.7,3.4,8.02694016
9.4,4.2,7.7473152
0.5,4.2,8.2785024
10.7,2.7,8.45489664
13.7,3.6,8.83574784
0.5,3.7,7.40956032
0,2.5,5.69673216
1.5,3.3,4.49404416
0,4.7,4.09615488
0,2.4,3.78445824
6.9,5.2,3.9538368
21.1,3.7,5.40407808
1.8,4.5,6.31210752
2.5,2,5.14349568
21.3,1.4,5.0112
0.5,4.2,7.68016512
0,4.4,7.07280768
0,4,6.11566848
0,2.4,5.15351808
7.6,2.1,4.19036544
0,4.9,3.3975936
1.3,4.8,3.1169664
0,6.1,2.76417792
0,5.8,2.40236928
0,3.6,2.08566144
0,5.5,1.91728512
0,6.6,1.77797376
0,3.8,1.6987968
0.3,4.3,1.64166912
4.1,0.7,1.678752
23.9,4.3,2.16584064
0,4.6,2.85838848
1.3,5.5,2.58277248
0,6.8,2.23198848
0,7.3,1.92630528
0,7.4,1.76694912
0,4.9,1.6186176
0.8,1.8,1.50336
34,4.9,2.20893696
11.7,4.9,3.94080768
2.5,4.6,3.77644032
0,2.8,3.47576832
0,4.2,2.94257664
0,5.2,2.530656
2.5,4.4,2.04657408
15.2,4.1,2.05358976
0,5.5,3.08088576
0,5.7,2.455488
0,6.8,2.25904896
0,6.9,2.17085184
19.3,3.2,2.10570624
0,4.8,2.10069504
0,5.2,2.03354496
0,4.1,1.74790656
2.5,5.8,1.5434496
0,6,1.48732416
0,6,1.04533632
0,5.9,1.06538112
0.8,5.8,1.12451328
6.4,3.3,1.18364544
0,4.5,1.22874624
0,5,1.17963648
0,6.3,1.03531392
0,5.1,1.05435648
0,4.6,0.8970048
7.4,4,0.93508992
0,6,1.08542592
6.4,2.8,1.04433408
5.3,1.8,1.11048192
7.1,5.7,1.40914944
0,5.3,1.24678656
0,4.8,1.17963648
0,6,0.98520192
0,4.7,0.86593536
0,5.8,0.77874048
0,4.7,0.7566912
0,4.7,0.68954112
0,5.6,0.61938432
0,5.7,0.56426112
0,5.8,0.56025216
0,6.3,0.56025216
0,6,0.56025216
0,4.1,0.53920512
0,4.2,0.4710528
4.6,5.1,0.4660416
4.8,5,0.4660416
1,6.3,0.4660416
1.5,4.2,0.4660416
0,5.9,0.4660416
0,6.5,0.4660416
0,5.4,0.4660416
0,5.9,0.4660416
0,4,0.4660416
0,5.5,0.45702144
0,5.3,0.41693184
2,4.3,0.38486016
2.3,4.8,0.38185344
7.9,5.5,0.42194304
0,6,0.53018496
0,6.3,0.4560192
0,5.4,0.38686464
0,5.8,0.38185344
3.6,4.6,0.38185344
0,5.1,0.36381312
4.6,4.2,0.32372352
2.5,3.9,0.39688704
3.6,4.9,0.52918272
0,4.5,0.73063296
0,6.8,0.63742464
0,2.9,0.49911552
0,2.7,0.38987136
0,4.1,0.3908736
1,4.7,0.425952
0,5.1,0.46303488
0,3.8,0.50011776
0,4.1,0.53720064
10.4,0.8,0.69755904
0,3.5,0.85290624
0,3.2,0.51014016
0,4,0.3908736
0,3.1,0.38185344
20.6,2.8,0.38185344
7.1,3.7,0.40189824
2.5,3.9,0.4860864
4.1,2.9,0.51515136
6.1,3.1,0.43797888
4.3,3.2,0.6213888
18,4.4,0.82584576
1.8,3.1,0.98520192
3.8,3.2,1.052352
0,4.5,1.2878784
0,4.7,1.37106432
0,4.3,0.9872064
0,3.3,0.801792
0,3.4,0.67250304
0.5,3.4,0.61938432
0,3.3,0.4710528
0,3.6,0.43296768
0,3.1,0.4059072
0,1.9,0.38385792
0.5,2.5,0.38185344
0,2.8,0.39187584
0,2.3,0.4309632
0,1.5,0.45401472
0,2.7,0.41693184
0.3,3.3,0.38486016
0.5,1.3,0.38185344
9.4,1.5,0.42194304
20.1,1.9,0.67250304
9.4,1.5,1.0673856
2.3,2.4,1.2076992
1,2.7,1.16159616
0.8,2.5,1.11449088
2,2.1,0.93609216
9.4,1.4,1.11950208
18.5,1.2,1.81004544
33,0.9,1.56249216
10.9,0.9,1.3229568
1.5,1.3,1.43119872
0.6,2.2,2.029536
0,2.1,1.97842176
16.2,1.2,1.87318656
53.3,0.9,2.42241408
47.1,1.4,4.30361856
29.4,1.7,5.01520896
10,1.8,5.29383168
5,1.4,4.87890432
0,2.2,4.3647552
0,1.5,3.6932544
0.9,1.1,3.00972672
2.1,2.5,3.27030912
1.6,0.8,5.86510848
1.6,1.3,7.30833408
2,0.9,8.56614528
0.8,1.3,9.63453312
0.1,1.3,8.6292864
1.9,0.7,8.6242752
1.3,0.9,10.65180672
0,1.3,9.95324544
0.8,1,8.34765696
1.8,0.9,6.71400576
0,0.9,5.50931328
0,1.2,5.58949248
0,1.2,5.65664256
0,1.7,4.36275072
0,1.3,4.00695552
1.3,0.9,3.8886912
25.1,1.1,4.5501696
9.9,0.6,5.5924992
9.4,0.9,5.61354624
0,1.2,5.38603776
1,0.9,5.04728064
1.8,0.8,4.38580224
1.8,0.8,3.92777856
26.9,0.5,4.20840576
6.6,0.6,4.57422336
13.7,0.7,4.92701184
1.5,0.8,5.76588672
1,0.6,6.61578624
0.8,0.8,4.65740928
0.3,1,4.4148672
1.3,0.7,4.22143488
0.5,0.8,3.95083008
0.5,0.4,3.62209536
2,0.7,4.11820416
27.9,0.8,5.57947008
8.1,0.4,6.86333952
8.6,0.5,7.11490176
14.7,0.5,7.51780224
28.7,0.6,10.7289792
9.7,0.4,16.461792
11.7,0.3,14.62067712
8.1,0.7,13.09526784
2.5,0.3,10.21082112
1.5,0.5,6.90342912
0.3,0.3,6.5947392
0.3,0.5,5.50831104
0,0.5,3.88969344
0,0.4,3.41463168
0,0.6,3.03478272
0.5,0.5,3.06785664
1.3,0.5,3.13300224
7.4,0.4,3.18311424
4.6,0.8,3.14302464
1.5,0.3,3.00271104
7.4,0.2,2.99268864
5.6,0.5,2.90950272
0,0.1,2.6609472
0,0.4,2.72709504
0,0.3,2.79825408
0,0.4,2.72308608
0,0.5,2.43644544
0,0.5,2.31316992
0,0.3,2.20392576
0,0.5,2.0946816
3.8,0.5,1.98543744
2.5,0.3,1.87619328
0,0.1,1.79200512
0,0.5,1.78498944
0,0.3,1.78498944
0.8,0.2,1.78498944
0,0.2,1.78498944
0,0.5,1.7689536
0,0.5,1.6987968
0.5,0.5,1.64166912
1.5,0.4,1.63766016
0,0.3,1.76694912
6.6,0.4,2.31717888
2,0.4,2.856384
4.6,0.6,3.08289024
11.9,0.6,2.7511488
0,0.6,2.7862272
2.3,1.1,4.47700608
1.3,0.6,5.54439168
6.4,0.5,4.6253376
1.8,0.5,3.77443584
4.6,0.6,3.22520832
10.4,0.8,6.45843456
73.9,0.4,14.44628736
5.8,0.6,16.26936192
2,0.5,12.45383424
39.9,0.3,12.01986432
1.5,0.6,12.98001024
1,0.8,13.25662848
18,0.6,12.64125312
34.8,0.5,12.7084032
21.1,0.6,13.4901504
37.6,0.7,16.27938432
6.9,0.6,21.44893824
4.6,0.6,19.50158592
12.2,1.1,14.883264
5.8,0.4,10.92140928
20.8,1.1,10.47641472
5.6,1.2,11.90460672
1.3,0.6,11.5608384
19.3,0.7,10.37017728
32.5,0.5,11.0797632
17.8,0.7,11.05069824
16.8,0.5,13.7858112
3.6,0.7,16.13305728
1.5,0.9,12.6633024
20.1,0.8,12.61920384
9.4,1.1,10.47942144
20.2,0.6,10.00035072
14.3,1.4,9.546336
12.8,1.7,9.09232128
0.2,1.4,8.63730432
3.6,1.1,8.1832896
1.8,1,7.83050112
2,1.2,7.80444288
0.5,1.3,8.0028864
19.8,0.4,8.64532224
0,0.8,8.694432
0,0.6,8.694432
0,1.1,8.45188992
0,0.9,7.42258944
0,1,6.33215232
0,1.2,5.4321408
0,1.7,5.14950912
3.3,1.1,4.86286848
10.2,1.7,4.51609344
25.1,0.9,5.33993472
10.4,1.6,7.07180544
17.8,1.2,5.67969408
2,1.5,4.14526464
4.1,1.2,4.03501824
13.2,1.4,4.71153024
23.4,0.9,6.07156992
16.3,1.6,6.39228672
1,1.6,6.36522624
1.3,1.6,5.07333888
0,2.2,4.49203968
0,2.1,4.43892096
0,1.9,4.22544384
0,1.3,4.0239936
0,1.8,3.90673152
0,2.3,3.68122752
1,1.8,3.13901568
0,1.9,2.7511488
0,1.8,2.46150144
4.1,2.7,2.52163584
0,2.4,2.74212864
1,0.9,2.60983296
0,2.9,2.5156224
0,2.4,2.40838272
0,1.9,2.24301312
0,2.4,2.04056064
0,2.2,1.80302976
2,2.5,1.75291776
0,3.1,1.62964224
0,3.2,1.55447424
0,3,1.53142272
0.3,1.9,1.66472064
9.7,1.6,1.77697152
3.8,2.8,1.78498944
3,2.9,1.75291776
0.5,2.6,1.62964224
0,3.4,1.55447424
0,3.2,1.44122112
1.8,3.1,1.24678656
0,3.7,1.2327552
0,4,1.2327552
0,4.9,1.21471488
0,4.5,1.14054912
0,4.3,1.0623744
0,3.3,1.00123776
3.8,2.9,0.9972288
25.7,3.3,0.9972288
3.6,2,1.0222848
4.6,3.6,1.07941248
3.8,3,1.3129344
14.5,2.4,1.98543744
2.5,2.9,1.7238528
0.5,3,1.58554368
0,3.2,1.89022464
0,2.7,2.22898176
29.2,1.9,3.53890944
29.7,2.9,6.80120064
8.9,2.4,10.5134976
6.4,2.8,11.4355584
9.7,2.7,11.90059776
8.6,3.9,11.44858752
0.8,3,9.63252864
1,4.3,5.75987328
1.8,2.9,4.09114368
2.5,4.5,3.78044928
0,3.1,3.70728576
0,4.6,4.01096448
0,4.1,4.03501824
12.4,4.4,4.03501824
2.3,2.4,3.94080768
10.4,3,3.53991168
17,2,3.70628352
11.2,3.7,5.93125632
21.1,1.6,8.51202432
19.1,3.6,10.40525568
3.8,4.5,10.23186816
0.5,3.6,9.60346368
7.6,3.2,8.00990208
2.5,2.4,6.34217472
13.5,2.9,5.16454272
6.6,4.5,5.58047232
15.7,4.6,6.98861952
13.2,6,9.22862592
7.9,5.4,9.27272448
14.5,4.5,7.71323904
4.6,5.9,6.18983424
0,4.6,5.51031552
8.1,5.9,4.88792448
0,4.7,4.41787392
0,5.3,4.01196672
7.1,1.2,3.78044928
12.7,3,3.50182656
0,4.7,3.0267648
0,3.3,2.58878592
0,4.8,2.31717888
0,4.4,2.11572864
0,3.2,2.07764352
14.5,5.6,1.97842176
3.3,5.3,1.87318656
0,3.8,1.79100288
0,5.1,1.82006784
0,5.3,1.9694016
0,3.5,2.1498048
20.3,2.9,2.40337152
14.5,3,3.12999552
11.7,4.7,4.28056704
0,5,3.80450304
0,4.1,3.4627392
8.6,3.3,3.61908864
7.4,3.7,3.7684224
2.8,3.7,3.9137472
1.3,3.9,4.28257152
33,4.2,5.93927424
7.9,3.9,7.3764864
0,3.8,5.61555072
0,4,4.2895872
0,4.8,3.62009088
0,5.2,2.9014848
0,5.8,2.92052736
0,6.6,2.6709696
0,6,2.3452416
0,6.5,1.93532544
0,5,1.76694912
0.3,5.6,1.6186176
0,3.3,1.50336
0,4.9,1.49534208
1.8,4.4,1.43721216
4.8,4.8,1.27685376
1.8,6.1,1.39010688
0.8,2,1.52440704
7.6,5.4,1.69679232
0,5.9,1.8240768
9.1,1.8,1.50035328
2,4.6,1.3931136
0,4.2,1.30591872
0,3.8,1.2377664
16.5,4.5,1.39010688
7.9,6.6,1.90124928
0,4.8,1.87017984
11.7,5.2,1.5735168
4.1,3.7,1.25881344
0,5.2,1.01426688
3,4.9,0.9972288
1.3,5.5,0.9972288
0,3.6,0.9972288
0,4.9,0.9972288
0,6.4,0.98419968
0,4,0.93108096
0,4.5,0.86292864
0,3.4,0.8418816
54.4,2.9,1.34500608
7.1,5.9,2.24702208
0,6.3,2.61985536
5.8,4.8,2.1698496
7.6,5.5,1.81104768
1,5.1,1.78498944
5.6,3.3,1.8741888
19.8,5.3,2.6409024
3.6,4.5,3.73534848
4.1,4.9,3.81452544
0,6.1,3.70227456
0,2.4,3.22420608
0,6.3,2.8112832
0.5,3.7,2.6960256
0,5.1,2.43945216
2.5,3.3,1.76995584
1.8,2.2,1.4632704
3.3,4.9,1.2477888
0,3.3,1.2327552
0,4.6,1.2327552
0,4,1.2327552
0,4.6,1.20669696
0,4.5,1.09544832
16.3,1.2,1.00324224
0,5.2,1.02328704
0,3.9,1.13453568
2.3,2.2,1.2127104
11.4,3.6,1.16360064
0,3,1.10446848
2,3.3,1.04633856
0,6.4,1.00023552
0.5,4.3,0.9721728
1,3.1,0.86593536
0,4.7,0.77874048
0,4.8,0.7717248
0,3.8,0.74767104
0,3.8,0.66949632
0,4.9,0.66248064
0,4.9,0.66248064
0,3.9,0.651456
0,3,0.60334848
0,4.1,0.56325888
0,4.2,0.56025216
0,5,0.56025216
0,3.1,0.56025216
0,1.7,0.58330368
11.4,3,0.68352768
2,3,0.76571136
1.3,2.5,0.7717248
1.5,2.4,0.75969792
0,2.8,0.70858368
0,2.2,0.66548736
0,3.6,0.70457472
0,3.5,0.87996672
0,3.8,0.96014592
22.1,1.3,0.86493312
0,2.5,0.75568896
0,3.2,0.65746944
0,3.2,0.60334848
0,1.7,0.5863104
0,3.3,0.68352768
0,2.6,0.75769344
0,2.7,0.72963072
11.7,3.1,0.69355008
0,3.4,0.64343808
0,3,0.54822528
1,1.5,0.94411008
0,2.1,2.94859008
0,3,4.44693888
25.1,1.8,3.9037248
0,2,3.20315904
0,2.3,2.57976576
0,2.1,2.23399296
13,2.1,1.98643968
0,1.8,1.76694912
0,3.4,1.61661312
0,2.5,1.46126592
0,1.7,1.27084032
0,1.2,1.09645056
0,2.4,1.00324224
0,1.8,0.9972288
0,1.4,0.9972288
58.4,1.7,0.9972288
0.8,0.5,1.0874304
0,0.7,2.4103872
0,1.4,5.47323264
0,1.8,6.56066304
7.4,1.4,5.65564032
0,1.3,4.32366336
0,1.4,3.0969216
0,1.3,2.44446336
0,1.3,2.24301312
0,1.8,2.11071744
0,1.5,2.10069504
25.4,0.4,3.19413888
19.1,0.7,5.31888768
2,1.5,6.17179392
0,1.3,6.28204032
0,1.7,5.73080832
0,1.6,5.13247104
0,1.6,4.53413376
0,1.5,4.01998464
1.8,1,3.78044928
30.5,1.1,3.51886464
3.3,0.7,3.97588608
0,0.7,6.05152512
0,1.2,6.18181632
0,0.7,5.32590336
0,0.6,4.61431296
0,0.9,3.97688832
0,0.6,3.5779968
0.8,0.8,3.36652416
1.8,0.7,3.16808064
0,0.6,2.96863488
2,0.7,2.81428992
38.1,0.7,4.29760512
16.5,0.4,7.33439232
3.8,1,7.68617856
0,0.8,7.86157056
7.6,0.6,7.8124608
11.4,0.7,6.69396096
7.6,0.4,5.4922752
0,0.3,5.56944768
5.1,0.5,7.22915712
11.4,0.4,6.26800896
7.6,0.4,6.7601088
8.9,0.3,6.0485184
5.1,0.4,6.27602688
13.7,0.3,8.17426944
24.1,0.4,10.00435968
50.5,0.5,16.36557696
26.9,0.4,22.66665984
26.4,0.5,19.60682112
18,0.2,18.90926208
11.4,0.6,17.9751744
8.9,0.5,15.48661248
5.1,0.5,12.878784
0,0.7,10.26995328
0,0.5,7.99887744
0,0.4,6.82425216
0,0.3,5.87112192
0,0.3,5.361984
0,0.5,4.88592
0,0.3,4.44192768
0,0.4,4.09615488
0,0.5,3.9237696
0,0.4,4.2895872
2.5,0.4,4.69749888
33,0.2,6.85331712
27.9,0.4,11.23611264
15.2,0.4,13.855968
49,0.2,23.85130752
51.3,0.5,52.04532096
27.7,0.1,55.56619008
19.8,0.3,32.8133376
16.3,0.4,17.489088
28.2,0.4,21.44893824
0,0.6,16.10198784
9.1,0.5,20.54291328
8.6,0.4,19.28009088
1.3,0.6,18.05435136
13.5,0.5,16.86669696
16.3,0.4,15.67804032
22.6,0.3,14.49038592
5.8,0.6,10.46539008
0,0.5,8.26046208
2.5,0.5,7.84152576
2,0.7,9.53932032
3,0.5,11.8314432
12.7,0.4,17.3938752
26.2,0.4,20.31640704
18.3,0.6,13.91810688
28.2,0.3,12.39670656
15,0.5,11.15292672
0,0.4,11.04769152
0,0.4,11.1449088
11.4,0.8,10.53254016
3,0.6,9.31381632
0,0.5,7.43461632
0,0.8,6.03148032
0,1,5.812992
0,0.7,5.4521856
0,0.7,5.42412288
0,0.6,5.20763904
0,0.8,4.21742592
3.6,1,3.01473792
4.6,0.5,2.28210048
10.2,0.5,2.73411072
0,1,2.93455872
0,1.1,2.02352256
0,0.8,1.76494464
0,0.6,1.77095808
0,0.8,1.43620992
0,0.8,1.25981568
0,0.9,1.12050432
0,1.2,1.12050432
8.1,0.6,2.11071744
51.8,1.2,4.82979456
38.6,0.6,10.48142592
0,0.4,11.18098944
0,1.2,6.89440896
0,1.9,5.76388224
0,1.7,5.4421632
0,0.5,5.42412288
0,0.9,5.42412288
0,1.2,5.55040512
9.4,0.7,6.03148032
16,1,6.9755904
11.4,1.6,7.8375168
8.4,1.6,5.83905024
0,2.6,5.32490112
0,1.1,5.0913792
11.9,1.2,5.52334464
1.8,2,5.89016448
6.4,2.6,5.91622272
19.1,1.3,5.91622272
1.3,2,5.91622272
6.4,1.4,5.74483968
21.6,1.3,5.55942528
2,2.5,5.78092032
2.5,2.8,5.45118336
35.1,1.1,5.42412288
4.3,2.4,5.42312064
7.4,2.3,5.76187776
18,1.9,7.32436992
5.3,1.8,9.34488576
4.8,1.7,9.63854208
12.4,1.6,7.67615616
8.9,1.8,10.40224896
11.2,2.2,13.57333632
2.5,1.9,9.75079296
2.5,1.6,9.03820032
0,1.8,8.15422464
0,2.7,6.414336
12.4,2.1,4.84182144
18.5,1.7,5.20864128
13.7,1.9,4.95307008
19.1,2.1,5.98036608
0,2.3,10.37619072
41.1,1.2,21.16129536
24.9,1.7,24.23817216
10.7,2.4,13.6956096
8.1,1.9,12.88980864
2.5,3.3,11.34836352
0,2.7,9.95124096
0,3.8,8.042976
0,2.7,6.715008
11.2,3.8,6.063552
0,2.6,5.15953152
0,0.9,4.53413376
0,2.4,4.01497344
5.8,1.7,2.53165824
18.3,3.5,2.53165824
11.9,2.4,3.06986112
0,3,4.51108224
0,3.5,4.88692224
0,3,3.77243136
0,1.9,2.99970432
0,2.6,3.1871232
22.4,3.3,3.61107072
23.4,1.5,4.80273408
6.9,2.6,6.07056768
0,2.6,6.0034176
0,3.5,4.95707904
0,3,4.28858496
24.6,2.8,3.49982208
27.9,3.6,3.0017088
15.7,3.5,3.39959808
0,3.4,3.99492864
0,2.3,5.56644096
5.1,1.9,6.439392
18.3,5.1,5.91622272
0,4.5,5.43414528
0,4.4,4.72155264
0,2.4,4.72155264
0,1.7,5.45519232
0,1.4,6.46043904
6.4,1.3,7.241184
0,3.5,7.241184
10.7,3,5.9583168
0,3.2,5.18859648
0,4.1,6.29106048
27.2,3.1,9.26270208
46.5,3,13.55830272
18.3,3.4,14.70185856
15.2,3,13.90908672
5.6,3.4,12.76653312
5.3,4.2,10.60971264
0,3.1,8.80066944
8.6,1.1,7.85154816
7.9,3,6.90342912
7.4,3.6,6.16678272
2.3,5.7,5.42412288
0,4.5,4.49404416
0,4.4,3.27030912
0,3.2,2.80727424
37.3,2.2,3.86563968
23.1,4.4,6.03548928
2.5,4.4,6.97458816
10.2,3.8,6.99663744
1.8,4.3,7.21211904
3,3.7,6.66890496
6.4,4.4,6.0835968
8.9,4,5.44617216
1.8,5.5,4.80874752
0,4,4.0440384
0,1.2,3.5980416
13.5,3.4,3.82154112
0,4,3.80750976
0,6.1,3.18411648
0,5.1,2.80326528
0,4.5,2.80326528
0,5.2,2.70805248
0,4.5,2.34925056
0,5.8,1.93632768
0,3.6,1.78599168
4.3,3.7,1.93532544
12.7,3.5,2.24401536
13.2,4.1,2.62185984
0,4.4,3.21819264
12.4,1.7,5.6426112
5.3,3.1,6.24595968
1,4.3,3.39358464
8.6,3.6,2.74012416
1,4.8,2.61985536
0,5.5,2.49858432
0,5.9,2.27408256
1,4.5,1.95236352
0,6.2,1.64066688
0,5.5,1.49534208
3.3,4.5,1.59957504
3.8,4.2,1.79801856
0,5.3,1.99746432
0,6,1.83610368
0,4.1,1.28487168
13.5,5.6,0.9972288
2.3,3.5,0.88898688
0,6.8,0.7717248
0,5.2,0.7717248
0,4.2,0.67049856
