2.8,5.1,1.929671676
0,5.4,1.798558093
0,5.7,1.493293641
0,5.8,1.311135838
0,5.7,1.189030058
0,6,1.120971098
0,7.1,1.095949422
0,7.4,1.076932948
0,6.7,1.02188526
0,6,0.937812428
0,5,0.901781214
0,6.5,0.89977948
0,7.4,0.885767341
0,5.7,0.860745665
0,7,0.822712717
0,6.8,0.808700578
0,6.2,0.78768237
0,6.4,0.784679769
0,6.9,0.760658959
0,5.8,0.718622543
0.3,7.2,0.701607803
0,5.3,0.707613006
1.5,5.7,0.714619075
0.8,3.6,0.720624277
0.3,5.8,0.763661561
0,6.1,0.773670231
0,7,0.754653757
0,5.8,0.688596532
0,5,0.711616474
0,8.1,0.735637283
1,4.2,0.714619075
1.5,7.1,0.734636416
0,4.4,0.798691908
20.8,3.6,0.910789017
1.8,3.1,1.170013583
0,5.3,1.142990173
0,2.3,0.956828902
0,5.5,0.897777746
0,4.3,0.809701445
0,4.1,0.835723988
3.6,5.2,0.806698844
0.8,4.4,0.851737861
0,3.8,0.834723121
2.5,4.3,0.815706647
0,5.3,0.817708381
0.3,2.1,0.803696243
0.8,5.6,0.802695376
0,3.5,0.760658959
0,4.1,0.757656358
0,5.4,0.744645087
0,4.5,0.738639884
0,4.7,0.741642486
0,4.6,0.671581792
0,4.7,0.705611272
1,3.2,0.715619942
0,4.5,0.694601734
3,2.1,0.730632948
1,4.6,0.796690173
4.1,2.4,0.87575867
7.9,2.7,0.932808092
1.8,2,1.060919075
0.5,3.5,1.031893931
0,3,1.036898266
0,2.6,0.946820231
0,1.5,0.885767341
0.3,2.9,0.859744798
0.8,1.5,0.881763873
0,3.5,0.816707514
0,2.4,0.817708381
0,2.2,0.827717052
0,3.1,0.806698844
0,2.3,0.815706647
3.3,3.5,0.800693642
0.5,2.9,0.798691908
0,1.8,0.819710116
1,2,0.807699711
0.5,2,0.825715318
0,3.3,0.80469711
0,3,0.802695376
0,2,0.811703179
0,2.2,0.764662428
0,2,0.780676301
0.3,1.4,0.794688439
0,1.1,0.774671098
0,1.2,0.750650289
0,2.1,0.741642486
0.5,1.5,0.740641619
5.6,1.5,0.781677168
0.8,0.9,0.824714451
3.6,3.1,0.884766474
0,2.5,0.867751734
0,1.1,0.84873526
4.6,2.2,0.824714451
0.8,2,0.884766474
0,1.6,0.928804624
1.3,1.4,0.897777746
10.2,1.8,0.880763006
0,1.1,0.989857514
0,1.9,1.05591474
0,2.4,0.911789884
0,1.3,0.854740462
0,1.4,0.829718786
0.5,1,0.785680636
0,0.6,0.78768237
8.4,1.7,0.828717919
0.5,0.7,0.922799422
1,1.4,0.988856647
0,1.7,0.945819364
0,1.1,0.917795087
3.8,1.7,0.879762139
4.3,2.1,0.854740462
1.3,1.8,0.920797688
0,1.8,0.89977948
0,0.9,0.91679422
0,1.4,0.859744798
4.1,0.5,0.868752601
15.7,0.8,1.061919942
0,1.5,1.467271098
0,1.5,1.335156647
0.8,1,1.122972832
0,1.4,0.992860116
0,1.3,0.947821098
0,1.7,0.935810694
0,1.3,0.894775145
0,1.8,0.864749133
0,1.8,0.846733526
0,0.8,0.815706647
0.8,0.6,0.833722254
0.3,0.6,0.825715318
7.1,0.8,0.870754335
1,0.3,1.0389
0.3,1,1.139987572
0,0.8,1.121971965
0,1.2,1.105958092
0,1,1.037899133
0,1.5,0.974844509
0,0.6,0.989857514
1.3,0.2,0.979848844
12.4,0.6,0.959831503
2,0.5,1.087942486
0,0.4,1.258089884
0.3,0.7,1.20204133
0.3,0.8,1.121971965
48.3,0.9,1.189030058
10.2,0.7,4.836189595
0.3,0.6,6.47761156
0,0.7,3.419962716
0.3,0.4,2.369052313
6.4,1.2,2.175884971
0,0.1,2.767397399
0,0.7,2.538198844
1.8,0.5,2.038766185
2,0.7,2.00673844
1.3,0.7,2.378060116
1.3,0.5,2.292986417
0,0.3,2.191898844
0,0.6,2.040767919
0,1,1.828584104
0,0.9,1.715486127
10.2,0.4,1.674450578
0.3,1.3,1.991725434
0,1.3,2.03376185
0,0.9,1.836591041
1,0.1,1.707479191
3.3,0.8,1.54834133
0,0.2,1.551343931
0,1,1.537331792
0.3,0.6,1.477279769
5.1,0.6,1.438245954
10.4,0.4,1.634415896
1.8,0.6,2.044771388
34.8,0.6,2.803428612
12.2,0.6,6.621736417
15.7,0.6,12.0384289
5.1,0.7,15.70260318
8.9,0.9,14.38846475
8.1,1.4,14.92492948
4.6,1,13.70387168
0,0.6,9.92059422
0,0.3,7.885831502
3.3,1.3,6.202373122
0,0.7,5.721956936
16.8,0.7,5.241540751
0.5,1.3,10.53012225
0,1.5,11.28877948
0,0.6,7.371385838
0,1.1,5.804028035
3,0.8,4.927268498
2.8,0.7,4.564954624
20.6,0.7,5.380661272
0,1.4,12.54086417
0,1.7,10.87742312
2,1,7.081134394
0.3,2.2,5.978178902
0,2.2,5.390669942
0,2.2,4.589976301
0,0.9,4.154599133
0,1.6,3.898377168
1.3,0.5,3.68018815
2.5,0.6,3.50703815
3.8,1.6,4.444850578
5.1,1.2,5.805028902
9.1,1.6,6.732832659
0.3,2.2,8.185090751
0,1.7,6.595713873
0,2.3,5.162472255
0,1.7,4.436843641
0,1.4,4.024486417
3.3,1,3.61913526
3.3,1.2,3.627142197
3,1.6,4.032493353
0.3,0.5,4.306730925
10.2,1.6,5.074395954
0.3,1.6,6.226393931
0,1.3,5.607858093
1.3,0.6,4.837190463
19.8,2.1,5.820041907
8.9,1.9,12.08647052
11.2,1.8,15.26522428
14,2.9,22.76972543
0.8,1.8,30.12709913
3,1.5,21.74984191
3.8,2.9,14.69172745
0,1.8,12.25161359
1.5,1,8.989787861
1.3,4,7.426433525
0,3,6.511641041
0,2.2,5.716952601
0,1.9,5.105422832
3,1.4,4.973308382
3,2,4.903247688
8.9,1.9,5.31660578
7.4,3.7,8.523383815
0.8,1.9,10.40101041
6.9,0.7,8.21611763
13,2.8,14.9759737
0,4.1,19.23566388
0,3.1,11.07959827
0,1.1,7.563552313
8.4,2.7,6.525653179
2.5,2.3,7.800757803
0,2.3,7.664639884
0,3.1,6.238404336
3.8,3.7,5.44571763
0.8,1.4,5.441714162
0.3,2,5.138451446
7.9,2.3,5.07239422
0.8,3.9,5.687927457
0,1.7,5.383663873
2.8,1.7,4.771133237
8.6,3.9,5.846064451
1,0.8,8.964766185
13.5,4.7,9.463197977
0.3,3.4,18.57509162
0,3.7,12.70900983
0,0.9,8.108023988
6.1,2.3,6.409552601
1.5,3.9,6.282442486
1.5,2.9,6.073261272
0,1.6,5.597849422
1,1.5,5.193499133
3.3,3,5.041367341
0,2.9,4.974309249
0,3,4.639018786
0,4.3,4.243676301
0,3,4.10455578
0,3.5,3.79929133
0,5.1,3.547072832
0.5,4.1,3.40194711
0,4.1,3.305863873
0,4.9,3.125707803
0,5,2.908519653
0,3.8,2.735369653
0,5.4,2.555213583
0,5.9,2.516179769
0,3.6,2.425100867
0.5,5.4,2.394073988
0,2,2.36304711
2,1.9,2.282977745
3.6,6.1,2.338025434
0.5,4.7,2.470139884
1.5,3.8,2.402080925
0,4.5,2.225928324
0.5,3.4,2.095815606
0,5.3,2.007739307
0.3,5.3,1.937678612
6.4,3.7,1.903649133
0.8,5.7,2.032760983
0,6.9,2.066790463
0,3.9,1.956695087
0.5,4.8,1.835590174
0,3.1,1.752518208
0,5.5,1.707479191
0,6.3,1.66043844
0,4.3,1.651430635
1.8,4.5,1.590377745
0.8,7.1,1.566356936
0,6.2,1.542336127
0,5.9,1.431239884
0,4.3,1.394207803
1,4.9,1.313137572
0,3.9,1.333154913
1.8,2.1,1.382197399
9.4,3,1.438245954
10.9,5.7,2.085806936
7.9,5.2,2.84846763
2.5,1.1,2.554212716
14,4.5,2.197904046
2.3,7.4,2.997596821
0,5,3.308866475
0.8,4.2,2.345031502
2.8,5.6,1.877626589
0,6.4,1.712483525
0,5.3,1.623406359
4.1,4.4,1.482284104
3.3,4.7,1.515312716
1.8,7.1,1.566356936
0,6,1.492292774
0,5,1.394207803
0,7.5,1.292119365
0,6,1.217054336
0,2.9,1.165009249
0.3,4.4,1.156001445
5.8,2.4,1.158003179
2.8,5.3,1.216053469
1.8,3.6,1.450256359
2.3,2.2,1.391205203
5.3,6.3,1.484285838
0.8,2.9,2.047773988
9.7,3.9,1.871621388
9.4,5.7,2.56322052
0,3.7,6.265427745
0.3,7.6,4.312736127
0,6.8,2.748380925
0,6.3,2.093813873
0,6.9,1.804563295
0,6.4,1.62941156
0,6.3,1.473276301
0,4.4,1.359177457
0,5.8,1.35117052
1.8,3.4,1.24607948
8.4,2.4,1.238072543
15.7,3.7,1.411222543
1.2,5.3,2.158870231
4.6,5.1,2.053779191
0,5,1.583371676
0,7.3,1.064922543
0,5.5,0.84873526
0,6.8,0.706612139
0,6.4,0.624541041
0,5.6,0.562487283
0.3,4.3,0.515446532
0.3,4.7,0.487422254
0,4.4,0.493427457
0.5,6.9,0.479415318
0,7.4,0.411356358
0,8.4,0.365316474
0,6.3,0.318275723
0,7.1,0.300260116
0,8.3,0.318275723
0,6.4,0.280242775
0,4.8,0.252218497
5.3,2.1,0.249215896
6.9,6.8,0.357309538
0,6.5,0.511443064
0,6.2,0.375325145
0,5.8,0.280242775
0.3,6.5,0.254220231
0.3,6.8,0.225195087
0,4.4,0.220190751
1.5,5.4,0.216187283
1,5.3,0.225195087
0,5.2,0.258223699
0,5.9,0.259224566
0,3.4,0.239207225
0.8,5,0.236204624
0.5,7,0.222192486
0,6,0.20717948
0,3.2,0.19016474
0.3,5.5,0.182157803
1.8,4.1,0.167144798
3,5.6,0.188163006
2,2.8,0.23420289
2.8,3.9,0.232201156
0,4.7,0.23420289
1,4.6,0.221191619
0,5,0.192166474
0,5.8,0.16314133
0,5.1,0.116100578
0,4.7,0.108093642
0,5.4,0.10509104
0,7.9,0.103089306
0,8.6,0.103089306
0,3.9,0.089077168
15.2,6,0.102088439
0.8,5,0.258223699
0,4.3,0.352305202
0,3.4,0.182157803
0,6.2,0.149129191
1.8,2.5,0.128110983
4.3,4.6,0.176152601
0,4.5,0.23420289
0.8,2.9,0.227196821
1,4.7,0.203176012
1.3,5.7,0.192166474
0,3.9,0.171148266
4.3,2.9,0.154133526
5.3,2.5,0.221191619
0,3.1,0.352305202
0,3.8,0.275238439
0,5.3,0.202175145
0,5.4,0.180156069
0,4.2,0.157136127
0.8,1.8,0.12210578
1.3,2.3,0.126109249
0,3.7,0.133115318
0.8,2.5,0.135117052
0,1.8,0.130112717
0,4.2,0.131113584
0,5.1,0.15613526
0,5.6,0.120104046
0,5.6,0.082071098
0,2.9,0.046039884
0,1.5,0.047040751
1,3.1,0.059051156
0.5,2.9,0.09508237
0,3.2,0.10509104
0.8,2.1,0.087075434
1.3,3,0.101087572
0,2.5,0.114098844
0,1.7,0.121104913
29,2.6,0.160138728
15,2.1,0.585507225
9.1,1.2,1.047907803
3.8,2.4,0.862747399
3.6,2.2,1.340160983
0,3.4,0.810702312
0,2.2,0.474410983
9.1,3.1,0.365316474
3.6,1.7,0.634549711
3,0.9,0.83172052
6.1,3.6,1.580369075
0,2.9,2.443116475
0,2.3,1.772535549
0,1.8,1.051911272
0,1.1,0.746646821
0,2.3,0.599519364
2.3,0.7,0.515446532
6.1,1.2,0.550476879
8.1,1.2,0.775671965
1.8,3.1,0.805697977
3.8,1.1,0.679588728
8.9,0.9,0.67558526
20.8,1.4,1.207045664
1.8,1.7,2.320009826
16.8,1.6,3.406951446
6.9,1.2,2.99459422
2.8,1.1,2.910521388
0,1.9,2.319008959
10.4,2.2,2.276972543
4.3,1.5,3.986453469
0,0.7,5.943148554
1.5,1.8,4.422831502
9.1,0.9,3.161739017
2,1.2,3.311869075
20.3,0.9,3.166743353
7.6,1.3,4.773134971
11.9,1.2,9.276035838
8.4,1.9,14.86687919
1.3,1,14.56161475
2.8,1.7,9.508236994
0,1.1,6.754851734
3.6,0.6,5.222524278
4.3,1.4,4.881228612
0,1,5.355639595
5.3,0.6,4.472874855
2.8,1,3.968437861
0.3,2.2,3.782276589
0,1.5,3.301860405
0,0.6,2.826448554
2.8,0.7,2.620269942
19.8,0.6,9.010806069
10.4,0.6,34.60097486
8.9,0.9,44.91390896
5.1,1,31.86660606
1,0.7,18.80729278
35.8,0.6,18.82130492
21.6,0.9,25.81136041
10.9,0.4,33.53905492
13.5,0.6,34.08452745
25.1,0.8,32.52417572
5.6,0.6,39.88355116
4.6,0.6,35.57281676
0.5,0.6,25.55213583
2.8,0.3,18.0076
8.9,0.7,18.07966243
10.4,0.5,29.92392313
13.2,0.7,34.05149884
1.8,0.3,32.56421041
17.3,0.8,29.84185203
5.3,0.1,37.61658728
1,0.8,34.8912263
0,0.6,25.17480896
0,0.6,17.32300693
0,0.2,12.66997601
0.5,0.6,10.37198526
0.3,0.4,9.229995954
0.3,0.5,8.36224422
0,0.7,7.66263815
7.9,0.6,8.51837948
8.9,0.9,20.68491936
0,0.8,23.77359508
0,0.5,15.63954855
0,0.5,10.54113179
13,0.4,8.945749711
10.4,0.8,22.20423554
0,0.8,25.94847919
0.8,0.2,15.88275925
1.8,0.3,11.72115405
4.3,0.6,10.44004422
5.1,0.7,10.43003555
1.3,0.4,12.29865434
2.3,1,11.17668237
1,0.6,10.42403035
2,0.6,9.891569075
0.5,0.5,9.043834682
0.8,0.6,8.664506069
9.9,0.3,7.82577948
12.2,0.5,10.6442211
9.4,0.7,12.1205
1.5,0.7,17.17487861
0.8,0.5,18.09367457
0.3,0.6,11.68412197
3.8,0.7,9.989654046
1,0.7,9.916590751
0,0.4,9.093878035
0.5,0.9,8.164072543
0.8,0.7,7.505502023
1.3,0.5,6.693798844
1,0.9,6.476610693
3.6,0.7,6.781875145
0.3,0.4,7.485484682
10.2,1.3,8.960762716
0.8,0.6,12.62393612
0.3,0.6,10.14779104
8.1,0.4,9.149926589
1.5,1.6,13.21845116
0,1.6,12.69399682
0,1.2,8.914722832
0,0.7,7.162204624
10.4,0.8,7.097148266
2.8,0.5,9.525251734
11.9,1.1,11.39787399
1.3,0.5,16.95769046
0,0.8,16.32714422
15,1.1,15.31226502
8.1,0.4,29.42148786
12.2,0.9,40.44904104
38.9,0.7,58.39758988
13.5,1.8,78.44395606
11.4,1.2,68.20408525
12.7,1.8,53.77558583
0,1.2,40.84438353
18.8,1.1,33.4149474
3.3,0.7,49.39078728
6.6,1.3,52.01205809
1,1.2,47.5281737
0,1.1,40.20783208
0.8,0.8,25.71227457
1.3,0.9,19.35977139
0,3.3,15.9207922
0,1.7,12.80209046
1.8,1.7,11.06758786
0,2.1,10.10475376
7.1,1.3,9.283041907
2.8,2.2,11.72715925
0,2.7,12.51484162
2.5,2,9.911586417
0.8,0.8,8.646490463
7.4,1.3,8.49435867
14.7,2.3,16.34315809
6.9,1.9,23.54339566
3,1.5,23.68251618
10.9,2.2,20.5227789
7.4,2,23.51837399
3.3,1.8,22.57055289
2.8,2.4,19.60498382
3.8,1.8,16.24106965
3.6,2.1,15.26422341
2.8,3.2,18.6001133
1.8,2,19.04149566
0.3,2.4,15.1431185
5.8,2.6,12.85213382
3.8,1.9,12.56788757
4.3,3.1,12.51584249
0,2,11.58503612
0,2.5,9.629341907
0.8,2.4,8.489354336
0,2.2,7.700671098
5.3,2.4,7.680653757
3.3,2.8,8.020948554
0.5,2.8,7.532525434
1.8,2.2,6.97003815
0.8,2.9,6.67478237
0.8,2.5,6.471606359
1,2.6,5.871086127
8.6,2.2,6.530657514
6.1,2.5,10.57916474
1,1.5,14.25334769
0.3,1.9,9.357106069
14.7,3.3,10.56315087
3.8,3.1,17.84846214
0,2.7,13.50369826
0.3,2.5,8.967768786
4.1,2,7.480480347
2.5,1.4,7.193231502
4.1,1.4,8.272166185
10.4,2.2,13.59477716
10.4,1.6,24.36610838
12.2,2.6,29.7787974
1.5,3.8,32.78340029
0.3,2.5,22.62860318
1.5,1.4,13.19242861
28.7,2.4,23.51437052
8.6,2.9,34.0925344
5.6,4.3,26.24073237
0.3,2.3,18.67417745
4.3,4.5,13.63581272
3.3,2.5,13.04930463
2.3,1.8,12.49982861
0.3,3.2,11.34382717
0,6.4,9.527253469
0,3.7,8.225125434
1,4.2,7.264293064
0,4.9,6.680787572
0,3.3,6.088274278
0.1,4.8,5.729963873
1.6,4.4,5.444716763
3.3,3.2,5.182489595
14,4.7,5.667910116
5.8,2.3,7.352369365
4.8,3.8,8.899709826
9.4,3.2,10.09674682
3.6,1.3,9.96463237
0.8,5.3,8.51837948
9.7,5.7,7.434440463
0,4.4,8.385264162
0,5,6.910986994
0,3.2,5.575830347
14.7,4.6,4.916258959
0.8,3.5,7.386398844
0,4.9,8.400277168
0,1.5,6.032225722
20.6,1.8,5.515778324
0.8,4.1,8.997794797
0,5.7,8.740571965
0,4.2,6.178352313
0,3.7,5.001332659
7.1,4.3,4.550942486
6.4,4.3,5.025353469
5.8,3.4,5.780007226
7.4,5.3,6.316471965
7.4,1.4,8.243141041
2.5,4.7,14.41949162
1,1.9,19.62299942
0.8,3.3,11.06558613
7.4,6.2,9.304060116
5.8,3.5,10.35697225
9.7,5.1,9.915589884
0.3,3.1,11.11162601
7.9,4,9.46219711
8.6,4.1,11.8622763
6.1,4.2,16.67644682
5.1,3.1,15.3222737
3.8,2.1,13.01027081
7.1,5.7,12.60692139
7.9,5.7,17.03275549
0.8,3.6,13.63681359
0.5,4.3,9.70640867
0.8,4.5,8.146056936
0,5.4,7.422430058
0,5.9,6.561684394
0.3,5.7,5.72395867
0,4,5.18449133
0,4.6,4.824179191
0,5,4.701072543
0,3.2,4.463867052
1,7.4,4.204642486
0,6.2,3.984451734
0,5.5,3.681189017
0,3.9,3.476011272
0,4.9,3.405950578
0,3.5,3.249815318
0.8,2.1,3.070660116
8.6,3.2,3.213784104
0.5,8.1,3.724226301
0,5.4,3.21878844
0,7.4,2.81443815
0,5.2,2.598250867
0,7,2.389069653
0,5.1,2.266963873
9.1,5,2.213917919
0,2.1,2.415092197
1,3.5,2.420096531
0,5.5,2.32201156
0,6.4,2.145858959
0,6.3,1.991725434
0,2.9,1.839593641
0.8,6.1,1.801560693
0,6.7,1.754519942
0,4.5,1.667444508
0,3.7,1.617401156
4.6,4.7,1.635416763
2.5,6.2,1.673449711
0.8,4,1.638419365
1,4.1,1.590377745
0,2.7,1.587375145
0,7.4,1.557349133
0,6,1.484285838
0,6.1,1.364181792
0,7.6,1.261092486
0,5.7,1.194034394
1,2.1,1.119970231
10.2,6.2,1.189030058
0,4,1.579368208
0,6.9,1.358176589
0.8,7.1,1.241075145
2.3,3.3,1.120971098
3.6,6,1.111963295
0,6.6,1.125975434
0,7.3,1.045906069
0,6.1,0.947821098
0,5.7,0.895776012
3,3.6,0.844731792
17.8,4.8,1.22205867
0.3,4.7,1.898644797
0,6.1,1.560351734
0,4.2,1.117968497
0,5.4,0.934809827
0,6,0.852738728
0,4.7,0.847734393
0,4.4,0.830719653
1.3,2.4,0.752652023
16.3,5,0.768665896
0,6.7,1.063921676
0.5,3.7,1.061919942
0.5,6.3,0.837725723
0,3.9,0.782678035
1,5.4,0.696603468
0,6,0.59751763
0,4.7,0.613531503
0.3,5.3,0.604523699
0,2.6,0.606525434
0,4,0.556482081
0,5.7,0.609528035
0,3.9,0.674584393
0,5.9,0.551477746
0,4.2,0.488423121
0,6.3,0.501434393
1.5,4.4,0.539467341
7.6,1.8,0.516447399
78.5,1.7,1.769532948
15.2,1.7,15.80969595
26.7,3.2,14.60465203
2.8,4.8,24.21898093
1.5,3.8,15.32427543
0.5,3.6,7.088140463
0.8,4.9,4.376791618
0,4.3,3.13371474
0,5.5,2.371054046
0,2.8,1.916660405
0.5,3.2,1.676452313
1.5,5.3,1.535330058
0.3,3.3,1.471274566
0,3.2,1.396209537
0,4.9,1.274103757
0,4.6,1.200039595
0,4.6,1.123973699
0,5.6,1.059918208
0,3.3,1.015880058
0.3,3.1,1.005871387
0,2.1,0.930806358
3.3,6.2,1.007873121
0,3.4,1.076932948
0,3.9,0.944818497
0,2.8,0.866750867
0.8,2.9,0.853739595
1.5,3.9,0.942816763
0.5,2.8,1.043904335
0,3.7,0.928804624
0,3.5,0.840728324
0,2,0.798691908
9.9,3.4,0.850736994
37.6,2.5,1.147994509
7.6,2.9,9.261022832
0.5,4.7,9.241005492
1,2.6,5.034361272
0.8,2.9,3.207778902
0,3.7,2.336023699
0,2.7,1.902648266
1.5,2.7,1.671447977
1,2.8,1.55835
0,2.9,1.570360405
3.8,4,1.448254624
2,2.2,1.450256359
1.5,2.1,1.476278902
1.5,2.2,1.482284104
0,2.1,1.50730578
0,1.6,1.498297977
11.4,1.9,1.494294508
6.6,2.5,1.453258959
6.1,1.5,1.545338728
0.8,2.8,1.638419365
0,2.1,1.622405492
0,2,1.646426301
0,1.8,1.631413295
2,0.6,1.658436705
